record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_f06e8afff034,no,0.998161,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_5de3dfc4f735,no,0.998089,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_247e5dd2ad30,no,0.997415,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_527b1574263f,no,0.998282,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_01a6d8279318,no,0.998225,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_758e4c5ab89e,no,0.998086,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_f9c012cddf10,no,0.997952,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_76311d295790,no,0.998163,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_d4388d188b70,no,0.998011,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_0ce5118fd493,no,0.99751,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_45608503f0d8,no,0.998179,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_8c6750cf15ee,no,0.998292,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_509ecd6f72ef,no,0.987056,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_423a67c01a67,no,0.991888,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_2b5c5587b38a,no,0.988122,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_5fd89fee7e95,no,0.996788,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_b87fd62e716c,no,0.995078,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_1e950557641f,no,0.997707,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_b756569a4a84,no,0.990343,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_c16029025e89,no,0.99707,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_de39864dd5df,no,0.996673,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_a0125204d0ae,no,0.99694,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_028762293c73,no,0.997159,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_eb0b7cc16bda,no,0.994462,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_752c9744dee4,no,0.997346,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_338879c841ea,no,0.997248,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_020dc718b53c,no,0.997187,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_a376400ebdcd,no,0.994429,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_0c92730685b3,no,0.997143,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_9120ee9bb105,no,0.996255,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_d85fc7760389,no,0.996132,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_cac80c562c30,no,0.997042,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_cdaf1285e2b9,no,0.995462,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_b42c28b5f0b8,no,0.99603,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_98df6e6567ff,no,0.996737,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_9aa0e4762a35,no,0.996592,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_184726d5b620,no,0.996732,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_0ec19400642a,no,0.993654,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_45a6611cddd2,no,0.996805,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_74d57b2592f7,no,0.998596,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_5cb73d767422,no,0.998489,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_034fc8884183,no,0.998709,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_0f745794cf5a,no,0.998328,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_f4bfb4f13f79,no,0.99834,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_234367b17ee8,no,0.998758,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_da615b556d94,no,0.998444,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_ed954ebe392f,no,0.997905,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_b61b264161b9,no,0.998161,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_f9e2a312e9d4,no,0.998089,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_321c3e8f6b95,no,0.997415,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_3433153f8a7e,no,0.998282,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_074b013e8a5a,no,0.998225,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_0124c87a6798,no,0.998086,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_d2a6a4fa5013,no,0.99765,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_08dfc33b172a,no,0.998163,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_9964d1151ace,no,0.998011,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_271b891b9214,no,0.99751,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_35ab4e2de178,no,0.998179,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_d5db51beb334,no,0.998292,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_5ee936ca1d83,no,0.996725,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_b694aa483a73,no,0.99696,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_42a8b7ea4c4f,no,0.997812,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_cabe0cb3686b,no,0.997822,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_26e3680b93be,no,0.997599,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_f252d6db20b9,no,0.998771,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_5a36066fa0e2,no,0.995769,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_714e0e06c8e1,no,0.998215,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_b201c3d34ef9,no,0.996364,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_14f26a3a1adf,no,0.99653,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_8279d24039e3,no,0.99702,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_07ec681d61c2,no,0.998328,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_b2497c4aea6b,no,0.99834,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_07ab8d4ed9f0,no,0.998758,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_8108ee7b725e,no,0.998444,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_175b86a19f53,no,0.997905,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_e1b944b5dbb2,no,0.998161,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_224b169dd80f,no,0.998089,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_784302acf975,no,0.997415,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_52f75fcd8605,no,0.998282,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_e9cf03f7783e,no,0.998225,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_c9ca1e1d5b2d,no,0.998086,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_4f0ae3d14f86,no,0.99765,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_5cce68edbc5d,no,0.99751,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_b5f0edc0c99d,no,0.998179,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_b2dce3922760,no,0.998292,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_d2d9115ca93c,no,0.997766,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_1e15e4899c48,no,0.996684,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_8b11f3036473,no,0.997662,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_43dc30ff4c32,no,0.996709,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_099b16a7e631,no,0.998022,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_a28f636b0141,no,0.997654,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_8c657604db04,no,0.996446,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_163de26a8ddd,no,0.995285,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_b622ef087f12,no,0.99763,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_467a4e80742e,no,0.996929,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_27de2dcc5076,no,0.987177,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_1b9bfa67a192,no,0.99576,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_373cd16ebc0e,no,0.996964,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_d594fce36224,no,0.997152,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_4696424baa77,no,0.99732,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_5ec6c7398d76,no,0.997356,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_eb69fec041ee,no,0.997608,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_372b7c86f49d,no,0.998005,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_66914db8bb15,no,0.997744,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_72729d2d05d6,no,0.998477,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_82da7185a7d2,no,0.998067,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_8df76aeddca9,no,0.997147,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_23e65e21f10d,no,0.997001,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_44562a9c55b6,no,0.998219,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_267ae58ceda8,no,0.998083,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_fb919f071faa,no,0.997809,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_aee304a37cab,no,0.997143,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_289812a28aa3,no,0.996255,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_9bbd95a5f156,no,0.996132,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_01823b87c48b,no,0.996986,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_02e9062793c0,no,0.995474,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_83dbc8e61ebe,no,0.99554,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_bc9aa7fa2ded,no,0.998369,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_8cddd2a28f78,no,0.997523,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_0ed3cce8876e,no,0.996954,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_746ee0ea7149,no,0.997341,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_d6fa66424dfc,no,0.997608,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_ad104c5f93bb,no,0.998024,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_8e9b2974f892,no,0.997223,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_693da181f4cf,no,0.997636,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_891b609fd494,no,0.996377,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_ee9f634353c3,no,0.997889,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_f5dfccdc5043,no,0.995796,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_8bd7fae04ae1,no,0.996289,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_43fb038195f4,no,0.99834,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_421721092069,no,0.998225,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_f3c54d538a5b,no,0.998328,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_100f73918255,no,0.99834,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_a217d3ac9ae0,no,0.998758,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_d7dce38ae285,no,0.998444,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_550a71795e64,no,0.996805,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_22860fc3d455,no,0.997532,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_bb147aff7048,no,0.993675,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_f40b0424de39,no,0.996559,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_51884ad8a86c,no,0.996885,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_4e517c4a6a6e,no,0.997248,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_8970e01a57f3,no,0.997187,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_7bbfd6c27f6d,no,0.994959,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_27aa10bb3e90,no,0.997143,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_da81629ad531,no,0.996132,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_2bddb04c6e8e,no,0.997042,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_268f36cc258e,no,0.995462,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_05f8700e9746,no,0.99603,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_977619b610a7,no,0.996936,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_d8700b52042f,no,0.996947,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_94c96f50e8fa,no,0.99689,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_b49f6a2a8c1a,no,0.996149,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_a6527bdeea79,no,0.996204,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_7cc9869096aa,no,0.998362,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_0f3280c9e017,no,0.983886,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_c594ff4c951b,no,0.976546,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_9fab3906f737,no,0.968384,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_bda4cc8ee067,no,0.997863,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_9c56d813a2f9,no,0.99648,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_a1bc89b3e030,no,0.971381,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_c625d781ea9d,no,0.994787,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_ab7ce6281385,no,0.971381,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_3eb3a99f00cf,no,0.996956,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_8d641110b0ac,no,0.997904,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_cfed2f2ed33b,no,0.998402,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_954257c12c89,no,0.998305,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_8509c2993976,no,0.994431,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_6e26988d4816,no,0.997298,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_00aa2874e8b0,no,0.994959,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_1f95ca08050d,no,0.997714,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_179ad807721b,no,0.997308,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_f2e1e61aeb3b,no,0.997152,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_a43e4e9d1988,no,0.997852,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_b4f717caaf18,no,0.99732,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_8c15ec7a0a81,no,0.997373,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_d31623eef918,no,0.997608,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_b8f2d506f4f4,no,0.998024,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_07fe8069c1d9,no,0.99784,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_69b906e963f3,no,0.996785,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_be371183eae0,no,0.996785,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_ebfb62cf54c0,no,0.996666,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_23d0ec30b77a,no,0.993655,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_70450b23ca27,no,0.996904,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_3e4b1ed4ebad,yes,0.962311,True,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_3f7672ee9f6c,no,0.997803,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_9951c91a42c4,yes,0.990192,True,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_e944aa1ae21e,yes,0.934352,True,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_1f01e1587851,no,0.874689,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_48ca1cf3071d,no,0.9859,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_4dbb860be1d2,no,0.998296,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_2746e8f71777,no,0.998487,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_e1b2ba54955b,no,0.99839,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_919086c1afe1,no,0.998217,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_13aa6f29442a,no,0.997439,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_424a7d9103de,no,0.996785,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_8c5e213beb12,no,0.998256,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_1138e657f7fc,no,0.998059,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_b3f0ab600e5b,no,0.99874,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_dc24120d4f06,no,0.998267,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_865e601d7b23,no,0.998211,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_6ed06f2f4068,no,0.998127,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_10ab8b07ae75,no,0.998171,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_5ab2da580d10,no,0.997476,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_f16e725b9149,no,0.99844,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_57b827406a70,no,0.999035,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_017cda6ac335,no,0.889153,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_cd62e6ed3e56,no,0.731303,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_d83a24c52619,no,0.99612,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_cb3b0893b8ba,no,0.997106,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_498e0389554d,no,0.996365,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_1ccc540e765a,no,0.599719,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_1a5e4b23d177,no,0.997165,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_47af6c001e2a,no,0.996766,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_6ea954270639,no,0.995894,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_76d35eb57408,no,0.984196,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_92a4d4665782,yes,0.986859,True,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_940b8bd5fa47,no,0.995839,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_13c97ee4c6cc,no,0.998303,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_20103ebb8e1c,no,0.996785,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_ccbf87db0a2f,no,0.996058,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_54c7abe3b771,no,0.998131,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_c56004912ccb,yes,0.657394,True,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_0fd1482c72f8,no,0.89142,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_dac2676c0aff,no,0.900921,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_6767b4c14bb4,no,0.996981,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_eb81166f1ce0,yes,0.909092,True,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_905c4149bb7b,no,0.996576,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_e699a6431dde,no,0.996365,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_bdd3ac983a43,no,0.997232,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_baf4a4550716,no,0.995223,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_37598593d721,no,0.995839,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_ae36dc7e9c0a,no,0.996785,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_e7128456ba2c,no,0.996695,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_27d69929767e,no,0.997168,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_c0d7da61c088,no,0.998347,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_196ebd23fcc8,no,0.998175,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_de120cc0f4b9,no,0.998792,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_41475cd2b6ba,no,0.998484,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_aac2d8c22916,no,0.998113,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_31f690f5694d,no,0.998147,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_56d107bca409,no,0.998317,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_4d231edb2ab4,no,0.99808,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_2dcfd5cd5472,no,0.996929,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_afddd504f356,no,0.997199,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_b486aebf7192,no,0.998529,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_e64963a7d264,no,0.998872,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_a5016af21eb4,no,0.996307,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_5406b315b5ec,no,0.998426,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_65710c20a12e,no,0.997959,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_7279a5f73f93,no,0.997456,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_b75af506256d,no,0.997707,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_9ef71f2caf0c,no,0.996985,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_5cbce5b53f71,no,0.996785,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_dbf903104ba6,no,0.995831,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_e7dbd329863a,no,0.996849,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_e5e5b120ae59,no,0.995535,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_85757220405e,no,0.997595,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
llm_737861eaf271,no,0.994935,False,environmental-claims,Local model,climatebert_multi_20260526T094450Z_df2db8
