record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_da615b556d94,LABEL_1,0.515585,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_ed954ebe392f,LABEL_1,0.508913,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_b61b264161b9,LABEL_1,0.514598,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_f9e2a312e9d4,LABEL_1,0.511489,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_321c3e8f6b95,LABEL_1,0.510654,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_3433153f8a7e,LABEL_1,0.51545,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_074b013e8a5a,LABEL_1,0.519409,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_0124c87a6798,LABEL_1,0.517668,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_d2a6a4fa5013,LABEL_1,0.506092,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_08dfc33b172a,LABEL_1,0.511099,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_9964d1151ace,LABEL_1,0.503519,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_271b891b9214,LABEL_1,0.508987,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_35ab4e2de178,LABEL_1,0.513507,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_d5db51beb334,LABEL_1,0.51474,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_5ee936ca1d83,LABEL_1,0.507661,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_b694aa483a73,LABEL_1,0.507403,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_42a8b7ea4c4f,LABEL_1,0.517385,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_cabe0cb3686b,LABEL_1,0.511804,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_26e3680b93be,LABEL_1,0.507617,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_f252d6db20b9,LABEL_1,0.510411,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_5a36066fa0e2,LABEL_1,0.511256,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_714e0e06c8e1,LABEL_0,0.506094,False,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_b201c3d34ef9,LABEL_1,0.512557,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_14f26a3a1adf,LABEL_1,0.50452,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_8279d24039e3,LABEL_1,0.511162,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_07ec681d61c2,LABEL_1,0.512414,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_b2497c4aea6b,LABEL_0,0.503081,False,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_07ab8d4ed9f0,LABEL_1,0.516563,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_8108ee7b725e,LABEL_1,0.515585,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_175b86a19f53,LABEL_1,0.508913,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_e1b944b5dbb2,LABEL_1,0.514598,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_224b169dd80f,LABEL_1,0.511489,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_784302acf975,LABEL_1,0.510654,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_52f75fcd8605,LABEL_1,0.51545,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_e9cf03f7783e,LABEL_1,0.519409,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_c9ca1e1d5b2d,LABEL_1,0.517668,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_4f0ae3d14f86,LABEL_1,0.506092,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_5cce68edbc5d,LABEL_1,0.508987,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_b5f0edc0c99d,LABEL_1,0.513507,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_b2dce3922760,LABEL_1,0.51474,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_d2d9115ca93c,LABEL_1,0.507915,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_1e15e4899c48,LABEL_1,0.509223,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_8b11f3036473,LABEL_1,0.52118,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_43dc30ff4c32,LABEL_1,0.514238,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_099b16a7e631,LABEL_1,0.514208,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_a28f636b0141,LABEL_1,0.512193,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_8c657604db04,LABEL_1,0.519554,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_163de26a8ddd,LABEL_1,0.518047,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_b622ef087f12,LABEL_1,0.51591,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_467a4e80742e,LABEL_1,0.517342,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_27de2dcc5076,LABEL_0,0.500982,False,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_1b9bfa67a192,LABEL_1,0.514907,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_373cd16ebc0e,LABEL_1,0.506758,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_d594fce36224,LABEL_1,0.504498,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_4696424baa77,LABEL_1,0.507306,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_5ec6c7398d76,LABEL_1,0.513681,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_eb69fec041ee,LABEL_0,0.506103,False,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_372b7c86f49d,LABEL_1,0.515145,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_66914db8bb15,LABEL_1,0.516359,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_72729d2d05d6,LABEL_1,0.514737,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_82da7185a7d2,LABEL_1,0.511803,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_8df76aeddca9,LABEL_1,0.506021,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_23e65e21f10d,LABEL_1,0.506072,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_44562a9c55b6,LABEL_1,0.506902,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_267ae58ceda8,LABEL_1,0.503362,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_fb919f071faa,LABEL_1,0.503964,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_aee304a37cab,LABEL_1,0.515263,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_289812a28aa3,LABEL_1,0.512002,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_9bbd95a5f156,LABEL_1,0.51443,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_01823b87c48b,LABEL_1,0.510508,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_02e9062793c0,LABEL_1,0.517597,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_83dbc8e61ebe,LABEL_1,0.51876,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_bc9aa7fa2ded,LABEL_0,0.505544,False,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_8cddd2a28f78,LABEL_1,0.510221,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_0ed3cce8876e,LABEL_1,0.504567,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_746ee0ea7149,LABEL_1,0.506069,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_d6fa66424dfc,LABEL_0,0.506103,False,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_ad104c5f93bb,LABEL_1,0.513676,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_8e9b2974f892,LABEL_1,0.505291,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_693da181f4cf,LABEL_1,0.511981,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_891b609fd494,LABEL_1,0.511809,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_ee9f634353c3,LABEL_1,0.519019,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_f5dfccdc5043,LABEL_1,0.510375,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_8bd7fae04ae1,LABEL_1,0.509935,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_43fb038195f4,LABEL_0,0.503081,False,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_421721092069,LABEL_1,0.519409,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_f3c54d538a5b,LABEL_1,0.512414,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_100f73918255,LABEL_0,0.503081,False,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_a217d3ac9ae0,LABEL_1,0.516563,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_d7dce38ae285,LABEL_1,0.515585,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_550a71795e64,LABEL_1,0.513142,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_22860fc3d455,LABEL_1,0.505893,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_bb147aff7048,LABEL_1,0.513125,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_f40b0424de39,LABEL_1,0.510982,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_51884ad8a86c,LABEL_1,0.512486,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_4e517c4a6a6e,LABEL_1,0.512656,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_8970e01a57f3,LABEL_1,0.515669,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_7bbfd6c27f6d,LABEL_1,0.511489,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_27aa10bb3e90,LABEL_1,0.515263,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_da81629ad531,LABEL_1,0.51443,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_2bddb04c6e8e,LABEL_1,0.513741,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_268f36cc258e,LABEL_1,0.512901,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_05f8700e9746,LABEL_1,0.515661,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_977619b610a7,LABEL_1,0.510807,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_d8700b52042f,LABEL_1,0.515652,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_94c96f50e8fa,LABEL_1,0.513138,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_b49f6a2a8c1a,LABEL_1,0.512102,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_a6527bdeea79,LABEL_1,0.515579,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_7cc9869096aa,LABEL_1,0.502328,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_0f3280c9e017,LABEL_1,0.514227,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_c594ff4c951b,LABEL_1,0.519711,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_9fab3906f737,LABEL_1,0.518123,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_bda4cc8ee067,LABEL_1,0.514681,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_9c56d813a2f9,LABEL_1,0.513252,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_a1bc89b3e030,LABEL_1,0.512822,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_c625d781ea9d,LABEL_1,0.515434,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_ab7ce6281385,LABEL_1,0.512822,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_3eb3a99f00cf,LABEL_1,0.513293,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_8d641110b0ac,LABEL_1,0.513314,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_cfed2f2ed33b,LABEL_1,0.508699,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_954257c12c89,LABEL_1,0.520296,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_8509c2993976,LABEL_1,0.51145,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_6e26988d4816,LABEL_1,0.508427,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_00aa2874e8b0,LABEL_1,0.511489,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_1f95ca08050d,LABEL_1,0.503422,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_179ad807721b,LABEL_1,0.512324,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_f2e1e61aeb3b,LABEL_1,0.504498,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_a43e4e9d1988,LABEL_1,0.515271,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_b4f717caaf18,LABEL_1,0.507306,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_8c15ec7a0a81,LABEL_1,0.513616,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_d31623eef918,LABEL_0,0.506103,False,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_b8f2d506f4f4,LABEL_1,0.513676,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_07fe8069c1d9,LABEL_1,0.516437,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_69b906e963f3,LABEL_1,0.505525,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_be371183eae0,LABEL_1,0.505525,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_ebfb62cf54c0,LABEL_1,0.507242,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_23d0ec30b77a,LABEL_1,0.513986,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_70450b23ca27,LABEL_1,0.51335,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_3e4b1ed4ebad,LABEL_1,0.502496,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_3f7672ee9f6c,LABEL_1,0.501118,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_9951c91a42c4,LABEL_1,0.514097,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_e944aa1ae21e,LABEL_1,0.510872,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_1f01e1587851,LABEL_1,0.51406,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_48ca1cf3071d,LABEL_1,0.515026,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_4dbb860be1d2,LABEL_1,0.510349,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_2746e8f71777,LABEL_1,0.515743,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_e1b2ba54955b,LABEL_1,0.515248,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_919086c1afe1,LABEL_1,0.514407,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_13aa6f29442a,LABEL_1,0.51113,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_424a7d9103de,LABEL_1,0.505525,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_8c5e213beb12,LABEL_1,0.511056,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_1138e657f7fc,LABEL_1,0.51223,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_b3f0ab600e5b,LABEL_0,0.500301,False,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_dc24120d4f06,LABEL_1,0.512485,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_865e601d7b23,LABEL_1,0.505123,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_6ed06f2f4068,LABEL_1,0.511622,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_10ab8b07ae75,LABEL_1,0.510386,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_5ab2da580d10,LABEL_1,0.513184,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_f16e725b9149,LABEL_1,0.515375,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_57b827406a70,LABEL_1,0.520534,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_017cda6ac335,LABEL_1,0.512721,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_cd62e6ed3e56,LABEL_1,0.508666,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_d83a24c52619,LABEL_1,0.513725,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_cb3b0893b8ba,LABEL_1,0.511446,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_498e0389554d,LABEL_1,0.512829,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_1ccc540e765a,LABEL_1,0.51393,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_1a5e4b23d177,LABEL_1,0.512068,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_47af6c001e2a,LABEL_1,0.511555,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_6ea954270639,LABEL_1,0.513026,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_76d35eb57408,LABEL_1,0.513492,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_92a4d4665782,LABEL_1,0.515463,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_940b8bd5fa47,LABEL_1,0.514747,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_13c97ee4c6cc,LABEL_1,0.515696,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_20103ebb8e1c,LABEL_1,0.505525,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_ccbf87db0a2f,LABEL_1,0.514453,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_54c7abe3b771,LABEL_1,0.510135,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_c56004912ccb,LABEL_1,0.51085,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_0fd1482c72f8,LABEL_1,0.504724,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_dac2676c0aff,LABEL_1,0.521785,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_6767b4c14bb4,LABEL_1,0.513864,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_eb81166f1ce0,LABEL_1,0.508949,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_905c4149bb7b,LABEL_1,0.510302,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_e699a6431dde,LABEL_1,0.512829,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_bdd3ac983a43,LABEL_1,0.512141,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_baf4a4550716,LABEL_1,0.512452,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_37598593d721,LABEL_1,0.510567,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_ae36dc7e9c0a,LABEL_1,0.505525,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_e7128456ba2c,LABEL_1,0.507637,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_27d69929767e,LABEL_1,0.509698,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_c0d7da61c088,LABEL_1,0.507908,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_196ebd23fcc8,LABEL_1,0.514458,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_de120cc0f4b9,LABEL_1,0.501181,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_41475cd2b6ba,LABEL_1,0.51439,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_aac2d8c22916,LABEL_1,0.506169,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_31f690f5694d,LABEL_1,0.513651,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_56d107bca409,LABEL_1,0.513178,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_4d231edb2ab4,LABEL_1,0.512007,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_2dcfd5cd5472,LABEL_1,0.517342,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_afddd504f356,LABEL_1,0.519712,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_b486aebf7192,LABEL_1,0.518133,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_e64963a7d264,LABEL_1,0.538558,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_a5016af21eb4,LABEL_1,0.513348,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_5406b315b5ec,LABEL_1,0.505686,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_65710c20a12e,LABEL_1,0.512255,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_7279a5f73f93,LABEL_1,0.505475,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_b75af506256d,LABEL_1,0.516401,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_9ef71f2caf0c,LABEL_1,0.505764,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_5cbce5b53f71,LABEL_1,0.505525,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_dbf903104ba6,LABEL_1,0.511661,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_e7dbd329863a,LABEL_1,0.513639,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_e5e5b120ae59,LABEL_1,0.508945,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_85757220405e,LABEL_1,0.5174,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_737861eaf271,LABEL_1,0.508707,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_c1fa8b1bc08d,LABEL_1,0.505525,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_f44e5e31bb75,LABEL_1,0.510145,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_327d485a9ee5,LABEL_1,0.513142,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_aec0f8e6763e,LABEL_1,0.510571,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_3b5957e27ebe,LABEL_1,0.508891,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_55fe5df1e174,LABEL_1,0.513016,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_84ad6201cd22,LABEL_1,0.517124,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_09a736851261,LABEL_1,0.510149,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
