record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_c2163287c36d,no,0.907634,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_4d3d56bb9de8,no,0.935067,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_f1ff476f85c3,no,0.890222,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_13b63cf89212,no,0.859567,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_268a06ef8d5b,no,0.914626,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_274784640111,no,0.897347,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_d6077fcf0972,no,0.848494,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_b53cce3e4ebc,no,0.966496,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_6c5f58ad2391,no,0.900565,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_01eaa87b7ad2,no,0.894025,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_30368122202b,no,0.827261,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_1f0c5bc650dc,no,0.877326,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_b5c6eb263fcb,no,0.768272,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_5823c4a62b12,no,0.943437,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_087a7e323321,no,0.719481,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_616c406b1347,yes,0.811958,True,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_2de2a6c5798c,no,0.683459,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_77737f77bf20,no,0.941657,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_6409226903a5,no,0.762659,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_f6e9f0c70dc8,no,0.844156,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_32b7eb44287e,no,0.736905,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_bfd570e5aa94,no,0.853614,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_6b77f12be8da,no,0.774246,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_a01291520171,no,0.55606,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_781c72d70d10,no,0.836402,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_5dc47cddcb9b,no,0.919466,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_6485d8858d50,no,0.959396,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_1657a1fff2a8,no,0.891875,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_e2a67c8d4540,no,0.87479,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_54972fa63e0f,no,0.767082,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_9a74b6f03e72,no,0.805778,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_71ba7ebd7aae,no,0.946824,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_54954c0b14a0,no,0.961226,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_2ce583d9e04c,no,0.967543,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_8aa301b40577,no,0.903636,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_ec9250d5aca0,no,0.945999,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_9edeff30c937,no,0.793933,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_5e7d37d9e4ab,no,0.918543,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_8f82591983e1,no,0.907973,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_ec44a9850ad0,no,0.774052,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_1e30ae3d0c17,no,0.987629,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_571eebfc1acc,no,0.883335,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_ca1001431e6d,no,0.974937,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_f76e55c34fa5,no,0.981557,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_cc771ba25cf7,no,0.957223,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_bb84437d7887,no,0.960307,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_9b38996a8900,no,0.953578,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_acf0b2d2c5b6,no,0.977965,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_459782529970,no,0.982084,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_affccd423d3e,no,0.940172,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_d5bb6fcd2b21,no,0.929054,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_563a14331eeb,no,0.98251,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_7854e90fc699,no,0.941179,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_137fc4664fa8,no,0.886792,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_254e58eecbac,no,0.931815,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_39be6a34b8c5,no,0.927686,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_fea930601828,no,0.884016,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_a9e53e74e18e,no,0.882796,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_0ea11a17cb22,no,0.954266,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_e74d6a8afc7a,no,0.995805,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_c61228c194b6,no,0.797418,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_439d4810d7c5,no,0.697632,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_d0c742a84395,no,0.931886,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_76094559e132,no,0.962347,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_0ceb8ab38640,no,0.837181,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_c0c086736dd1,no,0.908639,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_4a0a1ef21fce,no,0.907634,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_85fb6e334914,no,0.935067,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_13de82b54897,no,0.890222,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_0178f8fbc5e2,no,0.859567,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_ad990c4fb35d,no,0.914626,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_fc4b9e6c461f,no,0.92779,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_d60d5de57de9,no,0.76887,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_2c481d15fd9a,no,0.897347,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_a82e3a1916d6,no,0.892271,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_2b02c701a3b8,no,0.848494,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_a0ead9017351,no,0.966496,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_b62a0bbd9ba8,no,0.900565,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_ca8b83572eba,no,0.894025,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_04f66728e12e,no,0.834253,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_c3a04275bcb5,no,0.837644,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_3fe9cfa50204,no,0.896994,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_8a0778753dff,no,0.853946,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_b543bbeff312,no,0.987977,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_c3b66eaa1ff9,no,0.938249,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_af14cf64d115,no,0.776667,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_16a9aff41060,no,0.983111,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_f06e8afff034,no,0.979922,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_5de3dfc4f735,no,0.852393,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_247e5dd2ad30,no,0.639954,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_527b1574263f,no,0.91982,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_01a6d8279318,no,0.694763,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_758e4c5ab89e,no,0.920396,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_f9c012cddf10,no,0.702055,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_76311d295790,no,0.707275,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_d4388d188b70,yes,0.590682,True,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_0ce5118fd493,no,0.830523,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_45608503f0d8,no,0.694663,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_8c6750cf15ee,no,0.690021,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_509ecd6f72ef,no,0.579982,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_423a67c01a67,no,0.671113,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_2b5c5587b38a,no,0.602181,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_5fd89fee7e95,no,0.746828,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_b87fd62e716c,no,0.690603,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_1e950557641f,no,0.900119,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_b756569a4a84,no,0.654494,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_c16029025e89,no,0.645413,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_de39864dd5df,no,0.767082,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_a0125204d0ae,no,0.665914,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_028762293c73,no,0.945999,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_eb0b7cc16bda,no,0.834379,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_752c9744dee4,no,0.726062,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_338879c841ea,no,0.931886,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_020dc718b53c,no,0.962347,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_a376400ebdcd,no,0.808434,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_0c92730685b3,no,0.908639,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_9120ee9bb105,no,0.907634,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_d85fc7760389,no,0.935067,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_cac80c562c30,no,0.890222,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_cdaf1285e2b9,no,0.859567,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_b42c28b5f0b8,no,0.914626,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_98df6e6567ff,no,0.923864,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_9aa0e4762a35,no,0.790622,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_184726d5b620,no,0.800754,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_0ec19400642a,no,0.943576,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_45a6611cddd2,no,0.900565,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_74d57b2592f7,no,0.943572,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_5cb73d767422,no,0.938819,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_034fc8884183,no,0.966684,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_0f745794cf5a,no,0.853946,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_f4bfb4f13f79,no,0.987977,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_234367b17ee8,no,0.938249,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_da615b556d94,no,0.776667,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_ed954ebe392f,no,0.983111,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_b61b264161b9,no,0.979922,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_f9e2a312e9d4,no,0.852393,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_321c3e8f6b95,no,0.639954,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_3433153f8a7e,no,0.91982,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_074b013e8a5a,no,0.694763,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_0124c87a6798,no,0.920396,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_d2a6a4fa5013,no,0.686559,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_08dfc33b172a,no,0.707275,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_9964d1151ace,yes,0.590682,True,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_271b891b9214,no,0.830523,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_35ab4e2de178,no,0.694663,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_d5db51beb334,no,0.690021,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_5ee936ca1d83,no,0.953418,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_b694aa483a73,no,0.962282,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_42a8b7ea4c4f,no,0.74321,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_cabe0cb3686b,no,0.967918,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_26e3680b93be,no,0.856538,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_f252d6db20b9,yes,0.939273,True,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_5a36066fa0e2,no,0.88549,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_714e0e06c8e1,no,0.99185,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_b201c3d34ef9,no,0.891247,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_14f26a3a1adf,no,0.88898,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_8279d24039e3,no,0.97672,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_07ec681d61c2,no,0.853946,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_b2497c4aea6b,no,0.987977,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_07ab8d4ed9f0,no,0.938249,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_8108ee7b725e,no,0.776667,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_175b86a19f53,no,0.983111,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_e1b944b5dbb2,no,0.979922,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_224b169dd80f,no,0.852393,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_784302acf975,no,0.639954,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_52f75fcd8605,no,0.91982,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_e9cf03f7783e,no,0.694763,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_c9ca1e1d5b2d,no,0.920396,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_4f0ae3d14f86,no,0.686559,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_5cce68edbc5d,no,0.830523,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_b5f0edc0c99d,no,0.694663,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_b2dce3922760,no,0.690021,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_d2d9115ca93c,no,0.948337,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_1e15e4899c48,no,0.971915,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_8b11f3036473,no,0.966631,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_43dc30ff4c32,no,0.754941,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_099b16a7e631,no,0.972426,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_a28f636b0141,no,0.974922,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_8c657604db04,no,0.619772,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_163de26a8ddd,no,0.781724,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_b622ef087f12,no,0.908462,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_467a4e80742e,no,0.889142,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_27de2dcc5076,no,0.87035,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_1b9bfa67a192,no,0.864567,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_373cd16ebc0e,no,0.837644,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_d594fce36224,no,0.877326,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_4696424baa77,no,0.768272,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_5ec6c7398d76,no,0.814983,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_eb69fec041ee,no,0.820372,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_372b7c86f49d,no,0.821481,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_66914db8bb15,no,0.834253,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_72729d2d05d6,no,0.980745,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_82da7185a7d2,no,0.874943,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_8df76aeddca9,no,0.937514,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_23e65e21f10d,no,0.836695,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_44562a9c55b6,no,0.992806,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_267ae58ceda8,no,0.962915,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_fb919f071faa,no,0.913563,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_aee304a37cab,no,0.908639,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_289812a28aa3,no,0.907634,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_9bbd95a5f156,no,0.935067,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_01823b87c48b,no,0.966496,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_02e9062793c0,no,0.60886,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_83dbc8e61ebe,no,0.664647,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_bc9aa7fa2ded,no,0.886143,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_8cddd2a28f78,no,0.957462,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_0ed3cce8876e,no,0.853333,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_746ee0ea7149,no,0.805722,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_d6fa66424dfc,no,0.820372,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_ad104c5f93bb,no,0.814646,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_8e9b2974f892,no,0.877585,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_693da181f4cf,no,0.864347,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_891b609fd494,no,0.780909,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_ee9f634353c3,no,0.91898,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_f5dfccdc5043,no,0.910919,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_8bd7fae04ae1,no,0.901655,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_43fb038195f4,no,0.987977,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_421721092069,no,0.694763,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
