record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_be09be480036,LABEL_1,0.526222,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_6ec491bf56eb,LABEL_1,0.523887,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_4a3531f30e0b,LABEL_1,0.526663,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_80de7f92a863,LABEL_1,0.526264,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_25810f557ee0,LABEL_1,0.523832,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_286c6e3c233f,LABEL_1,0.529787,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_bde67d86b3f4,LABEL_1,0.522117,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_f71666e3fbd9,LABEL_1,0.522531,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_980a77ee5a5d,LABEL_1,0.524835,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_8bbe339ca85c,LABEL_1,0.523199,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_9242464a753f,LABEL_1,0.525706,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_c484e3b1aa6e,LABEL_1,0.51898,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_08950c96324a,LABEL_1,0.52015,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_7e1cc34e3003,LABEL_1,0.527116,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_3c802fb60b62,LABEL_1,0.523044,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_8df43fccf647,LABEL_1,0.525435,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_52943be42dcd,LABEL_1,0.523727,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_d7368509f951,LABEL_1,0.524995,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_588494a2ab9c,LABEL_1,0.523136,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_eb571f3a75e7,LABEL_1,0.524835,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_781299e40ef4,LABEL_1,0.52324,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_624a498af105,LABEL_1,0.523265,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_5b1cfb20edb7,LABEL_1,0.52747,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_8d32c2e20def,LABEL_1,0.524084,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_3739ad26caeb,LABEL_1,0.523567,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_f3fd2aef2f87,LABEL_1,0.525706,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_69415dd9d693,LABEL_1,0.521111,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_4b597d55f61d,LABEL_1,0.524598,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_4be08a37b95d,LABEL_1,0.522191,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_0a58e23ee4ad,LABEL_1,0.525646,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_0081bb8619bf,LABEL_1,0.524387,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_39a3ac0293fb,LABEL_1,0.528117,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_be789c91fc1c,LABEL_1,0.522398,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_2b147a57e551,LABEL_1,0.524841,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_0df5197f0875,LABEL_1,0.52483,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_d3b921a0a5e5,LABEL_1,0.527514,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_1fba05bc1a35,LABEL_1,0.524499,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_9f4d231f9a1d,LABEL_1,0.527616,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_e21b93367150,LABEL_1,0.530712,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_a3dec1192c4f,LABEL_1,0.524825,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_9a84587a7e54,LABEL_1,0.524673,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_4603608a62ec,LABEL_1,0.526425,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_45241fd9103f,LABEL_1,0.527475,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_316659bb9734,LABEL_1,0.522398,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_d68bd2b516ad,LABEL_1,0.524841,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_5f4f9c19d59c,LABEL_1,0.52483,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_c848426934d2,LABEL_1,0.527514,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_340dab6bed8a,LABEL_1,0.524499,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_32ff6881e75a,LABEL_1,0.527616,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_83e44043d526,LABEL_1,0.525974,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_31585b537214,LABEL_1,0.529222,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_e78e9d4787f4,LABEL_1,0.528581,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_73ce81978cec,LABEL_1,0.523638,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_6e84ea5f4b21,LABEL_1,0.524008,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_0ff3f26f5af2,LABEL_1,0.529423,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_552b76edba9e,LABEL_1,0.525965,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_1aa775bd548c,LABEL_1,0.522634,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_04fb8b705860,LABEL_1,0.524791,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_245b76162ac0,LABEL_1,0.525436,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_baee5e107945,LABEL_1,0.526374,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_193c1d501963,LABEL_1,0.526257,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_9ed8336d8691,LABEL_1,0.522398,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_bb3994095065,LABEL_1,0.527616,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_f3ac6155000c,LABEL_1,0.525974,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_06b965749f4e,LABEL_1,0.523748,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_d1b0effe388b,LABEL_1,0.524791,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_65381728369b,LABEL_1,0.526374,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_ab443b494fa5,LABEL_1,0.526825,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_ed90fd901030,LABEL_1,0.525168,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_163fd97c637a,LABEL_1,0.526542,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_1dc39e2b691d,LABEL_1,0.524566,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_85c9db7f0642,LABEL_1,0.52629,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_11c014060d79,LABEL_1,0.526531,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_a0d2774a4200,LABEL_1,0.528369,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_fbe1e05fe59e,LABEL_1,0.526934,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_e49658782535,LABEL_1,0.525355,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_9574e28d6759,LABEL_1,0.527963,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_b5dade030f90,LABEL_1,0.518411,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_615d26820642,LABEL_1,0.524588,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_4915482529df,LABEL_1,0.527083,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_bd1aaed41f98,LABEL_1,0.52304,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_ca3f4cc94ced,LABEL_1,0.526397,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_a65e7297d587,LABEL_1,0.525222,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_65c379cc0fd3,LABEL_1,0.526816,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_50a41e1e4720,LABEL_1,0.521255,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_3166d9550a6e,LABEL_1,0.523126,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_8d53506788f0,LABEL_1,0.527757,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_6f57975d9a06,LABEL_1,0.529014,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_9d4450ac5cc8,LABEL_1,0.524899,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_316320e6a0e0,LABEL_1,0.526437,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_df6d462d9139,LABEL_1,0.526055,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_977ecfcc6045,LABEL_1,0.521544,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_51478feb954e,LABEL_1,0.52411,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_1a8f8f30d57b,LABEL_1,0.526114,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_92f868a85786,LABEL_1,0.526347,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_8572f1ac36c2,LABEL_1,0.522371,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_99601e646fd5,LABEL_1,0.523763,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_842d4dc1bb1a,LABEL_1,0.525732,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_94c176eab17f,LABEL_1,0.52481,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_81d4fa7a65a5,LABEL_1,0.523696,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_1e7b6430512c,LABEL_1,0.529437,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_721e42389c63,LABEL_1,0.525801,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_03f59364bfa3,LABEL_1,0.521482,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_d9165e9d16e2,LABEL_1,0.523783,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_d0c9d4deb4d6,LABEL_1,0.524495,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_6f931f3a46ba,LABEL_1,0.523415,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_b353e6bf6139,LABEL_1,0.526345,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_78d5a91912de,LABEL_1,0.530712,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_a510c9187f83,LABEL_1,0.521967,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_defd56922cef,LABEL_1,0.527575,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_43cad23219e7,LABEL_1,0.524182,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_4226e21b5203,LABEL_1,0.522195,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_ddb877b08c9a,LABEL_1,0.52486,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_2b93ce5360fc,LABEL_1,0.524671,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_72c04d41cccc,LABEL_1,0.523171,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_c74f3470ebd1,LABEL_1,0.524835,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_8959b6fdeacc,LABEL_1,0.524982,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_5b0c37b85eb7,LABEL_1,0.518861,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_26613076e09a,LABEL_1,0.525051,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_8bcaccd377b8,LABEL_1,0.526416,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_833550d5f937,LABEL_1,0.515263,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_ab61cd118bf8,LABEL_1,0.518603,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_de3f46889dbc,LABEL_1,0.530305,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_499818f43841,LABEL_1,0.525683,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_2b7966c0ec5b,LABEL_1,0.536083,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_07aa2130980a,LABEL_1,0.516326,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_a35057f8ffe2,LABEL_1,0.527919,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_9b26f4411378,LABEL_1,0.519681,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_cde3a9d5ac96,LABEL_1,0.524432,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_8b22c8ba016b,LABEL_1,0.523656,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_9e1e72d811f6,LABEL_1,0.518482,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_bf98f267a1b1,LABEL_1,0.525435,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_c8e68a5aed8b,LABEL_1,0.523727,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_ecb90a4666fa,LABEL_1,0.524995,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_279cc78717c5,LABEL_1,0.523136,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_c67f101eee07,LABEL_1,0.52716,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_b671d7c3ff82,LABEL_1,0.532135,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_a2fdfb73e0c3,LABEL_1,0.524835,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_85467362f392,LABEL_1,0.52324,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_de031c963b64,LABEL_1,0.523567,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_5558d0350532,LABEL_1,0.525706,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_e7cf2befa476,LABEL_1,0.521111,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_d59fceb08579,LABEL_1,0.524598,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_bb209b6a26ef,LABEL_1,0.524798,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_d9d1a5f853b6,LABEL_1,0.522875,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_c76cc4b2a507,LABEL_1,0.527435,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_c64ff19abba1,LABEL_1,0.52562,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_59f4626eec3c,LABEL_1,0.525243,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_8f233d54a93b,LABEL_1,0.525886,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_9efcc79c9b5a,LABEL_1,0.52494,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_6724f4ab5ed5,LABEL_1,0.528504,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_bfdf2fe250eb,LABEL_1,0.528906,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_463bcf87efa7,LABEL_1,0.526937,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_962f9505e8e2,LABEL_1,0.529994,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_ac8797623a82,LABEL_1,0.528415,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_1dfe0acbdfde,LABEL_1,0.526524,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_03c50157b9d5,LABEL_1,0.526309,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_d029b7648080,LABEL_1,0.525766,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_37f8759a7cb6,LABEL_1,0.521946,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_01f2466d2544,LABEL_1,0.520835,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_c6c0efc5eb5b,LABEL_1,0.524638,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_6407c35e53f4,LABEL_1,0.521943,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_e7d7fec0d28a,LABEL_1,0.526345,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_bc993c873a0e,LABEL_1,0.530712,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_f364cedf8943,LABEL_1,0.52697,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_265659079937,LABEL_1,0.523941,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_f31f68feb281,LABEL_1,0.525435,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_64ff69be2b13,LABEL_1,0.523727,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_d6535983ed56,LABEL_1,0.524995,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_d210b1698ac0,LABEL_1,0.523171,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_786bbaac0000,LABEL_1,0.52716,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_bb1e156096d1,LABEL_1,0.532135,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_ec6ce43c652d,LABEL_1,0.524835,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_375ac6d38bbc,LABEL_1,0.52324,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_6197d4ac1c15,LABEL_1,0.527799,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_69af58905ba3,LABEL_1,0.526924,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_bb30aa0db908,LABEL_1,0.525768,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_4e158cd42990,LABEL_1,0.526719,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_4958aebceb87,LABEL_1,0.526466,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_aa24afe494e8,LABEL_1,0.523852,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_1f143a0d7c4c,LABEL_1,0.525989,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_c9360a0c94fb,LABEL_1,0.526313,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_79690e700024,LABEL_1,0.525285,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_fe90fc747912,LABEL_1,0.524798,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_35e013e0797c,LABEL_1,0.522875,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_506b1b2e631f,LABEL_1,0.527435,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_a768e78faa89,LABEL_1,0.52562,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_391affdab70b,LABEL_1,0.525243,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_7e36347b538a,LABEL_1,0.523265,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_ed62b0f79951,LABEL_1,0.52747,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_b50b7578b1fa,LABEL_1,0.524084,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_f4815731b7f9,LABEL_1,0.531038,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_97fda4a97a95,LABEL_1,0.5217,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_a12cf741ed63,LABEL_1,0.521111,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_3a213a2d691a,LABEL_1,0.52316,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_431ac2454ef5,LABEL_1,0.525765,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_c7801added88,LABEL_1,0.522224,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_ff1b792d4623,LABEL_1,0.527429,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_4dff76eb5868,LABEL_1,0.524697,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_31c67302ec8e,LABEL_1,0.520395,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_1904945e4458,LABEL_1,0.527992,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_89226ef57d72,LABEL_1,0.523942,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_7ed5ff177d2d,LABEL_1,0.524271,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_5d22f73073a3,LABEL_1,0.524787,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_bae2f7b71f21,LABEL_1,0.522844,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_42a306833403,LABEL_1,0.526825,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_6ae7c2db6ec5,LABEL_1,0.525168,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
llm_ebce33e5d7ac,LABEL_1,0.526542,True,distilroberta-base-climate-d-s,Local model,climatebert_multi_20260526T112141Z_aafaae
