record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_f3c54d538a5b,no,0.962455,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_100f73918255,yes,0.994504,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_a217d3ac9ae0,no,0.981787,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_d7dce38ae285,yes,0.994048,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_550a71795e64,no,0.986413,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_22860fc3d455,no,0.98473,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_bb147aff7048,no,0.979118,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_f40b0424de39,no,0.925077,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_51884ad8a86c,no,0.951392,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_4e517c4a6a6e,no,0.985901,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_8970e01a57f3,no,0.969664,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_7bbfd6c27f6d,no,0.969817,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_27aa10bb3e90,no,0.98272,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_da81629ad531,no,0.977518,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_2bddb04c6e8e,no,0.967673,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_268f36cc258e,no,0.97306,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_05f8700e9746,no,0.9714,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_977619b610a7,no,0.984235,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_d8700b52042f,no,0.944662,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_94c96f50e8fa,no,0.961466,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_b49f6a2a8c1a,no,0.962927,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_a6527bdeea79,no,0.954452,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_7cc9869096aa,no,0.973009,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_0f3280c9e017,no,0.743086,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_c594ff4c951b,no,0.770938,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_9fab3906f737,yes,0.846631,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_bda4cc8ee067,no,0.85733,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_9c56d813a2f9,yes,0.990065,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_a1bc89b3e030,no,0.584205,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_c625d781ea9d,yes,0.986928,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_ab7ce6281385,no,0.584205,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_3eb3a99f00cf,no,0.915206,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_8d641110b0ac,no,0.972049,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_cfed2f2ed33b,no,0.939987,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_954257c12c89,no,0.728626,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_8509c2993976,no,0.924149,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_6e26988d4816,no,0.984381,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_00aa2874e8b0,no,0.969817,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_1f95ca08050d,no,0.995811,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_179ad807721b,no,0.921946,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_f2e1e61aeb3b,no,0.987715,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_a43e4e9d1988,no,0.902736,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_b4f717caaf18,no,0.981447,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_8c15ec7a0a81,no,0.981581,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_d31623eef918,no,0.981735,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_b8f2d506f4f4,no,0.958796,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_07fe8069c1d9,no,0.979013,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_69b906e963f3,no,0.980046,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_be371183eae0,no,0.980046,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_ebfb62cf54c0,no,0.982564,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_23d0ec30b77a,no,0.984447,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_70450b23ca27,no,0.988635,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_3e4b1ed4ebad,yes,0.997269,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_3f7672ee9f6c,no,0.994088,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_9951c91a42c4,yes,0.99643,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_e944aa1ae21e,yes,0.996722,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_1f01e1587851,yes,0.997972,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_48ca1cf3071d,yes,0.916536,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_4dbb860be1d2,yes,0.683722,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_2746e8f71777,yes,0.992739,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_e1b2ba54955b,yes,0.945929,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_919086c1afe1,yes,0.990544,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_13aa6f29442a,yes,0.996784,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_424a7d9103de,no,0.980046,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_8c5e213beb12,no,0.99081,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_1138e657f7fc,yes,0.994436,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_b3f0ab600e5b,no,0.987781,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_dc24120d4f06,no,0.985981,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_865e601d7b23,yes,0.996328,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_6ed06f2f4068,no,0.989682,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_10ab8b07ae75,no,0.903851,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_5ab2da580d10,no,0.982809,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_f16e725b9149,no,0.96063,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_57b827406a70,no,0.991633,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_017cda6ac335,no,0.975844,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_cd62e6ed3e56,no,0.993282,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_d83a24c52619,no,0.950942,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_cb3b0893b8ba,no,0.979621,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_498e0389554d,no,0.971997,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_1ccc540e765a,yes,0.992758,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_1a5e4b23d177,no,0.987389,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_47af6c001e2a,no,0.972194,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_6ea954270639,yes,0.996367,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_76d35eb57408,yes,0.997809,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_92a4d4665782,yes,0.997578,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_940b8bd5fa47,yes,0.998001,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_13c97ee4c6cc,yes,0.994051,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_20103ebb8e1c,no,0.980046,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_ccbf87db0a2f,yes,0.942475,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_54c7abe3b771,yes,0.994438,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_c56004912ccb,yes,0.997804,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_0fd1482c72f8,yes,0.982805,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_dac2676c0aff,yes,0.996311,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_6767b4c14bb4,yes,0.988198,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_eb81166f1ce0,yes,0.997106,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_905c4149bb7b,no,0.977512,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_e699a6431dde,no,0.971997,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_bdd3ac983a43,no,0.700086,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_baf4a4550716,yes,0.969377,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_37598593d721,no,0.886159,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_ae36dc7e9c0a,no,0.980046,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_e7128456ba2c,no,0.988508,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_27d69929767e,no,0.985961,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_c0d7da61c088,no,0.977911,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_196ebd23fcc8,yes,0.99058,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_de120cc0f4b9,no,0.985433,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_41475cd2b6ba,yes,0.993649,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_aac2d8c22916,yes,0.996207,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_31f690f5694d,no,0.987759,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_56d107bca409,no,0.927678,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_4d231edb2ab4,no,0.911143,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_2dcfd5cd5472,yes,0.893894,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_afddd504f356,no,0.579688,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_b486aebf7192,no,0.96688,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_e64963a7d264,no,0.990586,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_a5016af21eb4,no,0.948105,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_5406b315b5ec,no,0.899551,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_65710c20a12e,no,0.982483,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_7279a5f73f93,no,0.971756,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_b75af506256d,no,0.712564,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_9ef71f2caf0c,no,0.980003,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_5cbce5b53f71,no,0.980046,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_dbf903104ba6,yes,0.881707,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_e7dbd329863a,no,0.978369,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_e5e5b120ae59,no,0.978216,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_85757220405e,no,0.956214,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_737861eaf271,no,0.974165,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_c1fa8b1bc08d,no,0.980046,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_f44e5e31bb75,no,0.86608,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_327d485a9ee5,no,0.976301,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_aec0f8e6763e,no,0.989511,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_3b5957e27ebe,no,0.963847,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_55fe5df1e174,no,0.978892,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_84ad6201cd22,no,0.982313,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_09a736851261,yes,0.996926,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_d76d66bc827b,yes,0.996912,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_c1d60f113da2,yes,0.997652,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_7b6f6b785a00,no,0.994879,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_335f67285b7f,no,0.945166,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_e6a0b51f1f6f,no,0.979621,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_80bc490660df,no,0.971539,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_7c4c2ca1e292,yes,0.996722,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_86f8d6a86b21,yes,0.997975,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_58c6f4c7c9fe,no,0.970551,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_c9549eeb0b01,no,0.987972,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_68fa82a6ba56,no,0.96252,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_733a4dbb7741,no,0.979574,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_6bbfc051bb51,no,0.962669,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_07f8f79cb1a7,no,0.985855,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_bb3ea0aa38fc,no,0.958343,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_edae203027bd,no,0.977512,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_976b7ceccc9c,yes,0.998102,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_98cfe3f50046,yes,0.997615,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_b805d92fd25c,yes,0.997465,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_d1a67bda13ea,yes,0.996032,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_38920bf6ae5b,yes,0.982932,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_f55500000290,yes,0.994344,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_8031208f4e61,yes,0.997271,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_266f16ef5804,yes,0.996878,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_ae3e5ce48a0e,yes,0.993667,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_7a378cabb022,no,0.981992,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_72a2fdaf746d,no,0.961708,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_0947febd56e5,no,0.991637,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_b52e751065e2,yes,0.996658,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_9d54b677443f,yes,0.995283,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_506cc58878f1,yes,0.996724,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_465605e79867,yes,0.997636,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_3583b9c7d928,no,0.950942,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_79312cfb847a,no,0.979621,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_4a8b8e4acb4c,no,0.971997,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_b7bafa53663a,yes,0.992758,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_be41fd5af895,no,0.973619,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_1f4acff96ec7,no,0.965046,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_d3239076b5d6,no,0.985017,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_8f1d4fb54b89,no,0.985494,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_4aa77ce2d36c,no,0.98496,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_fbbaadf9b35e,no,0.972794,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_460cd29005cb,yes,0.997277,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_82b90771d05a,no,0.921491,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_28302a534610,yes,0.993348,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_327cba57dba9,yes,0.996936,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_d77254366980,yes,0.996207,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_11934e342836,no,0.951015,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_e0a539189773,yes,0.993919,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_9a20d91fbf1a,no,0.985433,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_9f6dd15b1992,yes,0.789633,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_635dcd39d6c3,yes,0.997612,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_ad37b8ec9795,no,0.982564,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_199deaf6ee74,no,0.98273,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_c9f4b15bf850,no,0.985961,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_8a4ebdef015c,no,0.991702,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_b7cc6a5982e7,no,0.983784,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_5013313fa4d6,yes,0.993873,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_045d28bd8df5,no,0.988969,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_a641b4a0e56a,no,0.922657,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_046fb6357ea2,yes,0.996089,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_b66a10264e97,no,0.989502,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_1e72482fbc1a,yes,0.995239,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_1169f861ddff,no,0.931592,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_cbc49d12e6cf,no,0.919689,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_d3c47ac27c7d,no,0.985961,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_afbd0f41f7f0,no,0.977911,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_723b373693b3,no,0.981973,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_c29e58638a90,yes,0.99058,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_4b619bcbcbd1,no,0.985433,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_292be51ff1a5,no,0.911143,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_45f36e2a6747,no,0.927678,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_4c010d358847,yes,0.893894,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_411973375558,no,0.579688,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_94a54e3d5889,no,0.817673,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_2b70501b0d7b,no,0.919689,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_a235c391f980,no,0.980605,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_ddd88caead04,yes,0.968499,True,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_9c933d80dcca,no,0.868297,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_f3c8e89c64f2,no,0.946124,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_a90b218e761e,no,0.728665,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_1148e97796c0,no,0.888424,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_36d682ef265c,no,0.822666,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_8305f6795c1b,no,0.802555,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_21f353bde7d8,no,0.927334,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_cf69c963250a,no,0.691816,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_dcec21be915e,no,0.862838,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_ee6737f60406,no,0.925042,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_89fa744710ee,no,0.900716,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_493c3639f425,no,0.798234,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_b90f38bb936b,no,0.891424,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
llm_2c04f35a997c,no,0.750995,False,distilroberta-base-climate-detector,Local model,climatebert_multi_20260526T112018Z_042fd5
