record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_739990c52927,LABEL_1,0.520128,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_e3b8570ff87f,LABEL_1,0.520218,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_df8f3956d165,LABEL_1,0.517782,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_319378f63ff9,LABEL_1,0.519639,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4adc94254d1a,LABEL_1,0.514849,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c7642209176b,LABEL_1,0.517069,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_ed473ae579c8,LABEL_1,0.52174,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4e2a050823d2,LABEL_1,0.524455,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_57fb107bba46,LABEL_1,0.533478,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c4839035d0fc,LABEL_1,0.529045,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_e35ba3becbc4,LABEL_1,0.529987,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_9ad5f86ed92f,LABEL_1,0.528389,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_355e24cdeb93,LABEL_1,0.53109,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_5bc67b878242,LABEL_1,0.527468,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_8ee14e17ae47,LABEL_1,0.528096,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_332a7da44a44,LABEL_1,0.5251,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_649713c49af0,LABEL_1,0.535305,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_06dc6ad6fad2,LABEL_1,0.517226,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_d94ad2385c06,LABEL_1,0.519583,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a246f23b15f6,LABEL_1,0.518687,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_d1e7ba07d0fa,LABEL_1,0.529622,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_7338b581bde7,LABEL_1,0.528603,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_8d96af572884,LABEL_1,0.530266,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_bc24adfc729e,LABEL_1,0.527623,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_9fcfd7ef6518,LABEL_1,0.525194,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_27631b1af417,LABEL_1,0.526997,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_12d4689ced06,LABEL_1,0.523307,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_f11a054ec5fc,LABEL_1,0.52151,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c24e5ab5fc22,LABEL_1,0.532085,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_32202172ceec,LABEL_1,0.527127,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_833b70b52a70,LABEL_1,0.527498,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_662861ea0d23,LABEL_1,0.528385,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_28df4ba72716,LABEL_1,0.534209,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_b4db2bee36e2,LABEL_1,0.528206,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_7e822fa09f28,LABEL_1,0.526971,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_3fafea02116c,LABEL_1,0.523032,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_2df680de8bcb,LABEL_1,0.524299,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_59bb05380f8f,LABEL_1,0.525678,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_2c761434e937,LABEL_1,0.525984,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_1a60c3d8919c,LABEL_1,0.523439,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_076c7a25266c,LABEL_1,0.515371,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_907e65fcb375,LABEL_1,0.529715,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_6c2beff0975d,LABEL_1,0.525795,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_cc8acab249c2,LABEL_1,0.536462,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_678bae3d2698,LABEL_1,0.528159,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_b16a87ea0df2,LABEL_1,0.520128,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_1cded0ef501b,LABEL_1,0.520218,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_26416c2af476,LABEL_1,0.517782,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_982aeea5c38d,LABEL_1,0.519658,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_aff23289cd4f,LABEL_1,0.522504,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_d1b84cd7ac6a,LABEL_1,0.518005,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_73bf8bb41b09,LABEL_1,0.519703,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_f47d40c2a1f2,LABEL_1,0.520006,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_06a55de7b9ab,LABEL_1,0.517142,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_00fdb6348f52,LABEL_1,0.519803,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_b377a53df056,LABEL_1,0.521376,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_be72008b6a01,LABEL_1,0.516755,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_e677ff924550,LABEL_1,0.514156,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c835d583920f,LABEL_1,0.520034,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_335884ad9542,LABEL_1,0.521188,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_5d5e8b2df280,LABEL_1,0.523225,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4030513ce9b7,LABEL_1,0.519619,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_1d68091a7b68,LABEL_1,0.520034,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_6c0b6c9e0a85,LABEL_1,0.522921,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_f458b2b5d2a0,LABEL_1,0.520032,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_94ad9894b4a0,LABEL_1,0.524734,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4ee2599545af,LABEL_1,0.524691,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_99ff4aa3f044,LABEL_1,0.528452,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_6344c4a9de31,LABEL_1,0.520617,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_940c4b0df131,LABEL_1,0.518395,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c97f770a272d,LABEL_1,0.514725,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_62ecfaec0fd5,LABEL_1,0.51787,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_3f4370eedbb6,LABEL_1,0.523941,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_9050d11bfe1e,LABEL_1,0.518439,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_2ece35ab6d3c,LABEL_1,0.513356,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_eccf59ca4d01,LABEL_1,0.515792,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c2647ee0a5ba,LABEL_1,0.515266,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_70b75e22a266,LABEL_1,0.516335,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_b041963a8786,LABEL_1,0.514043,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_e48ecc159291,LABEL_1,0.523072,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c7421b22c363,LABEL_1,0.520903,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_7a5d1422ef94,LABEL_1,0.516175,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_cf2bd8e52929,LABEL_1,0.516609,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a43bc8569a04,LABEL_1,0.514567,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_131f98e9fdf2,LABEL_1,0.523307,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_7075f1d30181,LABEL_1,0.523439,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_989dfd8dae27,LABEL_1,0.524703,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_9e0b9f6e1172,LABEL_1,0.52651,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_cac4245028ef,LABEL_1,0.523493,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_86cd0a70b36d,LABEL_1,0.523012,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_0aa94a971f38,LABEL_1,0.523741,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_b3d600630ee7,LABEL_1,0.523102,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_3ffedbdb2ab4,LABEL_1,0.523334,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_bdb4c6f116da,LABEL_1,0.527721,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_46b756ac1ee8,LABEL_1,0.526021,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c6cfd7fea9d9,LABEL_1,0.524723,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a264e23be4a6,LABEL_1,0.526326,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_70c0f3899693,LABEL_1,0.52446,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_877e08b8b0eb,LABEL_1,0.523617,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_53e60edf6a9e,LABEL_1,0.527139,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_d507f7625e20,LABEL_1,0.518796,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_70a94c584344,LABEL_1,0.519246,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_88e552bc5d52,LABEL_1,0.521652,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_734b2e514835,LABEL_1,0.525176,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_d53b21db6a39,LABEL_1,0.517366,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_898a4f910f67,LABEL_1,0.520803,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_be7ce8035e8d,LABEL_1,0.519225,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_ea5696877b03,LABEL_1,0.525192,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_5131e0e67266,LABEL_1,0.521327,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_16db27ad1f09,LABEL_1,0.525979,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_176568f854de,LABEL_1,0.524414,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_07e39907a1cb,LABEL_1,0.524282,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_7ccfcf4093e6,LABEL_1,0.527142,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_56803f2ae7d2,LABEL_1,0.524505,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_e9f067b58f1e,LABEL_1,0.523515,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_e77c8fda3f72,LABEL_1,0.523307,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_7a0d638d7745,LABEL_1,0.522162,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_234b9c509934,LABEL_1,0.527752,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_2c7c962f3593,LABEL_1,0.522973,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_bce0c02d0323,LABEL_1,0.524865,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_eb5fb0a542ac,LABEL_1,0.524666,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a50643d3b174,LABEL_1,0.520611,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_ad70acf1d285,LABEL_1,0.518953,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_73f70fb9fc56,LABEL_1,0.520201,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_6d4e9638d7bf,LABEL_1,0.524467,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_22311f041f48,LABEL_1,0.523989,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_d26ac4361bdb,LABEL_1,0.51963,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_0128659cab99,LABEL_1,0.521746,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_08c7b2537bf7,LABEL_1,0.524088,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_39587df38704,LABEL_1,0.518457,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_47ddcfb2909e,LABEL_1,0.521623,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_eac1c14c0e3f,LABEL_1,0.520507,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_9747901375a9,LABEL_1,0.523224,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_e4284f3f07a4,LABEL_1,0.532085,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_1e3846f59ac6,LABEL_1,0.527548,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_5316f29153c4,LABEL_1,0.527498,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_e6a8c816a6e3,LABEL_1,0.528405,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_acf5b6e6282e,LABEL_1,0.534209,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_8bde6a7f40bb,LABEL_1,0.528206,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a3aecef5cb5f,LABEL_1,0.526971,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_b182ab9cb9e9,LABEL_1,0.523032,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_b27feb7346e5,LABEL_1,0.516063,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_12630ef0a46a,LABEL_1,0.518977,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_afa7a03801a7,LABEL_1,0.52239,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_50bbee6f35d6,LABEL_1,0.523073,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_3aeb069ddc2a,LABEL_1,0.520013,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_9886f8519f9e,LABEL_1,0.520404,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_9f77d4786aaa,LABEL_1,0.517828,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_ba642e5ca674,LABEL_1,0.516049,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_f34f809b2fdc,LABEL_1,0.516537,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_92f42071e8b4,LABEL_1,0.52219,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_e5221a87203c,LABEL_1,0.520641,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_84a8b6ead459,LABEL_1,0.522715,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_9aacbee07bff,LABEL_1,0.519778,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4637e31c840a,LABEL_1,0.519218,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_00d709e75d7b,LABEL_1,0.523178,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_6e2d2cf9144a,LABEL_1,0.52014,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_764a6090b670,LABEL_1,0.520128,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4faa0d15d610,LABEL_1,0.520218,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_7edc0fe5921e,LABEL_1,0.517782,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_fe5d2810a511,LABEL_1,0.519658,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_5c0a1c12c74e,LABEL_1,0.522504,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_d37775ef7c6c,LABEL_1,0.518005,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_eedeefa501f0,LABEL_1,0.519703,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a69fb13a34d3,LABEL_1,0.520006,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_06b2be070dd7,LABEL_1,0.517142,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_11e251cf176e,LABEL_1,0.516645,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a14323d03303,LABEL_1,0.514156,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_bef299b8ed5d,LABEL_1,0.521087,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_e426b0b9d626,LABEL_1,0.523514,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_2d4f680620da,LABEL_1,0.523225,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_f9b1b8c4a5fe,LABEL_1,0.533737,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c3e3a6261373,LABEL_1,0.523618,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_6af7d7ddebdd,LABEL_1,0.532698,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c83c100581e3,LABEL_1,0.526185,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_6284bf45d8a2,LABEL_1,0.534999,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_e525e89ae4c1,LABEL_1,0.530162,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_6e017c65bbf2,LABEL_1,0.515155,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_e8b64d5e587a,LABEL_1,0.519098,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_594f2be32b56,LABEL_1,0.532085,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_3a7b2e1d488f,LABEL_1,0.527127,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_3028d358493d,LABEL_1,0.527498,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_3f495e31a5f6,LABEL_1,0.528385,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_00bea83acd7f,LABEL_1,0.534209,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_51dbdee77544,LABEL_1,0.528206,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_7ddaf2d6bc4c,LABEL_1,0.526971,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a0ffc9a24389,LABEL_1,0.523032,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_56a65169b44e,LABEL_1,0.524299,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_67cde6499d96,LABEL_1,0.525678,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_fe8beaa0e8d2,LABEL_1,0.525984,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_b3d4c841f0b2,LABEL_1,0.523439,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_8a4d67a3b2dc,LABEL_1,0.528775,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_d129ef51425f,LABEL_1,0.529733,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_d129128f5d82,LABEL_1,0.530079,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_8e370e02bfd6,LABEL_1,0.519195,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_038c34ab5d9b,LABEL_1,0.537942,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_34b0f20ec6dd,LABEL_1,0.516331,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_796141ad48c0,LABEL_1,0.518258,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_949a666b0af6,LABEL_1,0.519337,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_1221984b9e05,LABEL_1,0.525805,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_f5fd191f58e4,LABEL_1,0.513539,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_3f47214e7a8a,LABEL_1,0.515685,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_549378788810,LABEL_1,0.524103,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_03f57fc95cb8,LABEL_1,0.517702,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_85bb04abe44c,LABEL_1,0.519719,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_46da76b94fb7,LABEL_1,0.518192,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_0e0c1c46ee09,LABEL_1,0.518393,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_8cb7f0de82bd,LABEL_1,0.518628,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_875b77175bc2,LABEL_1,0.516709,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_31f35c06458f,LABEL_1,0.518296,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_79dc5dcb9b4c,LABEL_1,0.520336,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_930d6356a20b,LABEL_1,0.518796,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_5860092c356b,LABEL_1,0.515727,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_e4c684542020,LABEL_1,0.513342,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_3249bc2998e4,LABEL_1,0.517876,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_ff48c6504dc1,LABEL_1,0.521019,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_493f87bcca4d,LABEL_1,0.520128,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_031370f1bbdc,LABEL_1,0.522715,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_38e6e995c3a2,LABEL_1,0.519778,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_362b149e8bcd,LABEL_1,0.519218,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_899b3bebf33c,LABEL_1,0.523178,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
