record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_5d22f73073a3,LABEL_0,0.60532,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_bae2f7b71f21,LABEL_0,0.602721,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_42a306833403,LABEL_0,0.602501,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_6ae7c2db6ec5,LABEL_0,0.602139,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_ebce33e5d7ac,LABEL_0,0.602287,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_f030ecb84479,LABEL_0,0.599668,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_cc1b5e216ed3,LABEL_0,0.604057,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_4b4800ada208,LABEL_0,0.602214,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_4663da3a8730,LABEL_0,0.605795,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_710fe26d24fd,LABEL_0,0.604977,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_f3cc4f5ff701,LABEL_0,0.605321,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_6be7edcb6eb0,LABEL_0,0.60578,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_a7d01f0073a9,LABEL_0,0.606663,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_c1797da34bb2,LABEL_0,0.607181,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_d0d2d629d1dc,LABEL_0,0.605108,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_ad5947decd6f,LABEL_0,0.608554,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_5a75ccc5c086,LABEL_0,0.600528,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_1ddd0e0621d7,LABEL_0,0.6039,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_a304f32c728c,LABEL_0,0.600059,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_887d912509f8,LABEL_0,0.601843,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_4f01605a53b4,LABEL_0,0.604007,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_62db9d649df8,LABEL_0,0.603128,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_a1648efe4fdf,LABEL_0,0.60189,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_ffc091f48349,LABEL_0,0.602359,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_30f4982964ec,LABEL_0,0.601209,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_10b102548113,LABEL_0,0.598789,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_9e64c9410dd3,LABEL_0,0.599329,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_dfbf46e26767,LABEL_0,0.595193,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_638a22a77cc6,LABEL_0,0.599216,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_394978875cca,LABEL_0,0.603348,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_96ead78eeb29,LABEL_0,0.601295,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_56d41f325dca,LABEL_0,0.599549,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_3d7ada8278ca,LABEL_0,0.601268,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_21dee2581783,LABEL_0,0.607489,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_67a1ba00ffa8,LABEL_0,0.60515,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_6d1e5d72853b,LABEL_0,0.602481,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_8212c4fb3d74,LABEL_0,0.599576,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_9edab2dba959,LABEL_0,0.588833,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_09794fc8302f,LABEL_0,0.600831,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_8e596d28cbf4,LABEL_0,0.599737,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_a5a458f1956c,LABEL_0,0.603335,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_ea9f25038b2b,LABEL_0,0.599768,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_fa19ccca87c5,LABEL_0,0.59808,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_0683989a0f29,LABEL_0,0.60053,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_69d61afcf6f3,LABEL_0,0.617434,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_f027f9642d5b,LABEL_0,0.605107,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_36637aa1f0ea,LABEL_0,0.610084,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_740ba5caca49,LABEL_0,0.605478,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_e1bb70f3c2b5,LABEL_0,0.611515,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_ae72da619b36,LABEL_0,0.612095,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_dbeb42d0e5e8,LABEL_0,0.593393,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_5aee8dd5015f,LABEL_0,0.600403,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_bff101598511,LABEL_0,0.602792,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_5a80d37f2f34,LABEL_0,0.600875,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_4d5b368a4383,LABEL_0,0.603242,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_4238e5e60c98,LABEL_0,0.600024,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_dadc141b8732,LABEL_0,0.602904,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_c64c02f14f6e,LABEL_0,0.600318,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_8266be4286e6,LABEL_0,0.594432,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_968d754ee044,LABEL_0,0.605893,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_41303ee32d10,LABEL_0,0.596891,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_8558a24e508c,LABEL_0,0.601545,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_0d83d607e122,LABEL_0,0.602792,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_64c5a6ee6705,LABEL_0,0.600875,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_c6d1fe125b54,LABEL_0,0.59484,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_f702b21d4ec4,LABEL_0,0.606233,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_739990c52927,LABEL_0,0.6039,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_e3b8570ff87f,LABEL_0,0.600059,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_df8f3956d165,LABEL_0,0.601843,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_319378f63ff9,LABEL_0,0.600901,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_4adc94254d1a,LABEL_0,0.600912,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_c7642209176b,LABEL_0,0.600528,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_ed473ae579c8,LABEL_0,0.60302,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_4e2a050823d2,LABEL_0,0.603841,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_57fb107bba46,LABEL_0,0.601976,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_c4839035d0fc,LABEL_0,0.596828,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_e35ba3becbc4,LABEL_0,0.605752,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_9ad5f86ed92f,LABEL_0,0.6033,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_355e24cdeb93,LABEL_0,0.600883,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_5bc67b878242,LABEL_0,0.600499,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_8ee14e17ae47,LABEL_0,0.598948,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_332a7da44a44,LABEL_0,0.600767,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_649713c49af0,LABEL_0,0.604152,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_06dc6ad6fad2,LABEL_0,0.604971,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_d94ad2385c06,LABEL_0,0.605639,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_a246f23b15f6,LABEL_0,0.599503,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_d1e7ba07d0fa,LABEL_0,0.599398,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_7338b581bde7,LABEL_0,0.601238,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_8d96af572884,LABEL_0,0.596046,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_bc24adfc729e,LABEL_0,0.603811,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_9fcfd7ef6518,LABEL_0,0.60252,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_27631b1af417,LABEL_0,0.606653,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_12d4689ced06,LABEL_0,0.595179,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_f11a054ec5fc,LABEL_0,0.599907,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_c24e5ab5fc22,LABEL_0,0.601969,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_32202172ceec,LABEL_0,0.600516,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_833b70b52a70,LABEL_0,0.605958,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_662861ea0d23,LABEL_0,0.603325,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_28df4ba72716,LABEL_0,0.598896,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_b4db2bee36e2,LABEL_0,0.599473,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_7e822fa09f28,LABEL_0,0.599379,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_3fafea02116c,LABEL_0,0.599795,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_2df680de8bcb,LABEL_0,0.601429,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_59bb05380f8f,LABEL_0,0.608392,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_2c761434e937,LABEL_0,0.596218,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_1a60c3d8919c,LABEL_0,0.599595,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_076c7a25266c,LABEL_0,0.603061,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_907e65fcb375,LABEL_0,0.595402,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_6c2beff0975d,LABEL_0,0.595802,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_cc8acab249c2,LABEL_0,0.602514,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_678bae3d2698,LABEL_0,0.598532,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_b16a87ea0df2,LABEL_0,0.6039,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_1cded0ef501b,LABEL_0,0.600059,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_26416c2af476,LABEL_0,0.601843,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_982aeea5c38d,LABEL_0,0.604007,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_aff23289cd4f,LABEL_0,0.603128,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_d1b84cd7ac6a,LABEL_0,0.60189,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_73bf8bb41b09,LABEL_0,0.602359,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_f47d40c2a1f2,LABEL_0,0.601209,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_06a55de7b9ab,LABEL_0,0.598789,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_00fdb6348f52,LABEL_0,0.601323,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_b377a53df056,LABEL_0,0.602815,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_be72008b6a01,LABEL_0,0.60069,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_e677ff924550,LABEL_0,0.602585,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_c835d583920f,LABEL_0,0.604424,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_335884ad9542,LABEL_0,0.601845,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_5d5e8b2df280,LABEL_0,0.607274,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_4030513ce9b7,LABEL_0,0.602133,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_1d68091a7b68,LABEL_0,0.6004,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_6c0b6c9e0a85,LABEL_0,0.599399,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_f458b2b5d2a0,LABEL_0,0.600458,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_94ad9894b4a0,LABEL_0,0.600782,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_4ee2599545af,LABEL_0,0.600056,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_99ff4aa3f044,LABEL_0,0.602846,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_6344c4a9de31,LABEL_0,0.598746,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_940c4b0df131,LABEL_0,0.603807,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_c97f770a272d,LABEL_0,0.599773,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_62ecfaec0fd5,LABEL_0,0.599977,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_3f4370eedbb6,LABEL_0,0.600153,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_9050d11bfe1e,LABEL_0,0.601916,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_2ece35ab6d3c,LABEL_0,0.604036,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_eccf59ca4d01,LABEL_0,0.605064,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_c2647ee0a5ba,LABEL_0,0.599793,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_70b75e22a266,LABEL_0,0.602598,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_b041963a8786,LABEL_0,0.600397,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_e48ecc159291,LABEL_0,0.598825,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_c7421b22c363,LABEL_0,0.596835,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_7a5d1422ef94,LABEL_0,0.602032,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_cf2bd8e52929,LABEL_0,0.601766,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_a43bc8569a04,LABEL_0,0.600722,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_131f98e9fdf2,LABEL_0,0.595179,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_7075f1d30181,LABEL_0,0.599595,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_989dfd8dae27,LABEL_0,0.60232,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_9e0b9f6e1172,LABEL_0,0.597439,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_cac4245028ef,LABEL_0,0.608008,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_86cd0a70b36d,LABEL_0,0.601112,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_0aa94a971f38,LABEL_0,0.606787,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_b3d600630ee7,LABEL_0,0.59696,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_3ffedbdb2ab4,LABEL_0,0.599638,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_bdb4c6f116da,LABEL_0,0.604789,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_46b756ac1ee8,LABEL_0,0.599811,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_c6cfd7fea9d9,LABEL_0,0.600459,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_a264e23be4a6,LABEL_0,0.600787,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_70c0f3899693,LABEL_0,0.602626,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_877e08b8b0eb,LABEL_0,0.60168,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_53e60edf6a9e,LABEL_0,0.607888,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_d507f7625e20,LABEL_0,0.605653,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_70a94c584344,LABEL_0,0.603243,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_88e552bc5d52,LABEL_0,0.602627,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_734b2e514835,LABEL_0,0.60532,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_d53b21db6a39,LABEL_0,0.602721,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_898a4f910f67,LABEL_0,0.602501,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_be7ce8035e8d,LABEL_0,0.602139,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_ea5696877b03,LABEL_0,0.602287,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_5131e0e67266,LABEL_0,0.599668,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_16db27ad1f09,LABEL_0,0.599665,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_176568f854de,LABEL_0,0.602582,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_07e39907a1cb,LABEL_0,0.602155,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_7ccfcf4093e6,LABEL_0,0.601091,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_56803f2ae7d2,LABEL_0,0.600943,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_e9f067b58f1e,LABEL_0,0.60441,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_e77c8fda3f72,LABEL_0,0.603923,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_7a0d638d7745,LABEL_0,0.603703,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_234b9c509934,LABEL_0,0.601817,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_2c7c962f3593,LABEL_0,0.599991,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_bce0c02d0323,LABEL_0,0.601366,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_eb5fb0a542ac,LABEL_0,0.607777,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_a50643d3b174,LABEL_0,0.60256,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_ad70acf1d285,LABEL_0,0.603399,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_73f70fb9fc56,LABEL_0,0.600591,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_6d4e9638d7bf,LABEL_0,0.597439,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_22311f041f48,LABEL_0,0.60344,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_d26ac4361bdb,LABEL_0,0.598905,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_0128659cab99,LABEL_0,0.601043,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_08c7b2537bf7,LABEL_0,0.600043,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_39587df38704,LABEL_0,0.602813,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_47ddcfb2909e,LABEL_0,0.601057,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_eac1c14c0e3f,LABEL_0,0.60499,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_9747901375a9,LABEL_0,0.598083,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_e4284f3f07a4,LABEL_0,0.601969,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_1e3846f59ac6,LABEL_0,0.600446,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_5316f29153c4,LABEL_0,0.605958,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_e6a8c816a6e3,LABEL_0,0.603296,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_acf5b6e6282e,LABEL_0,0.598896,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_8bde6a7f40bb,LABEL_0,0.599473,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_a3aecef5cb5f,LABEL_0,0.599379,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_b182ab9cb9e9,LABEL_0,0.599795,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_b27feb7346e5,LABEL_0,0.601208,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_12630ef0a46a,LABEL_0,0.60018,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_afa7a03801a7,LABEL_0,0.601183,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_50bbee6f35d6,LABEL_0,0.603393,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_3aeb069ddc2a,LABEL_0,0.600221,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_9886f8519f9e,LABEL_0,0.601475,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
llm_9f77d4786aaa,LABEL_0,0.596268,False,distilroberta-base-climate-d,Local model,climatebert_multi_20260526T112326Z_fc673d
