record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_bce0c02d0323,no,0.998413,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_eb5fb0a542ac,no,0.998366,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_a50643d3b174,no,0.997957,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_ad70acf1d285,no,0.998256,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_73f70fb9fc56,no,0.991627,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_6d4e9638d7bf,no,0.994577,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_22311f041f48,no,0.996387,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_d26ac4361bdb,no,0.995137,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_0128659cab99,no,0.996009,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_08c7b2537bf7,no,0.99764,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_39587df38704,no,0.996549,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_47ddcfb2909e,no,0.997519,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_eac1c14c0e3f,no,0.996395,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_9747901375a9,no,0.998253,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_e4284f3f07a4,no,0.998328,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_1e3846f59ac6,no,0.998317,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_5316f29153c4,no,0.998758,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_e6a8c816a6e3,no,0.998455,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_acf5b6e6282e,no,0.997905,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_8bde6a7f40bb,no,0.998161,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_a3aecef5cb5f,no,0.998089,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b182ab9cb9e9,no,0.997415,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b27feb7346e5,no,0.996279,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_12630ef0a46a,no,0.996725,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_afa7a03801a7,no,0.997812,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_50bbee6f35d6,no,0.997822,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_3aeb069ddc2a,no,0.997599,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_9886f8519f9e,no,0.996903,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_9f77d4786aaa,no,0.996195,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_ba642e5ca674,no,0.995712,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_f34f809b2fdc,no,0.995679,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_92f42071e8b4,no,0.996282,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_e5221a87203c,no,0.996964,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_84a8b6ead459,no,0.997152,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_9aacbee07bff,no,0.99732,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_4637e31c840a,no,0.997373,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_00d709e75d7b,no,0.997608,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_6e2d2cf9144a,no,0.998117,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_764a6090b670,no,0.997248,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_4faa0d15d610,no,0.997187,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_7edc0fe5921e,no,0.994959,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_fe5d2810a511,no,0.997143,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_5c0a1c12c74e,no,0.996255,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_d37775ef7c6c,no,0.996132,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_eedeefa501f0,no,0.997042,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_a69fb13a34d3,no,0.995462,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_06b2be070dd7,no,0.99603,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_11e251cf176e,no,0.997296,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_a14323d03303,no,0.996149,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_bef299b8ed5d,no,0.995718,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_e426b0b9d626,no,0.996315,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_2d4f680620da,no,0.996805,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_f9b1b8c4a5fe,no,0.997611,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_c3e3a6261373,no,0.997113,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_6af7d7ddebdd,no,0.997006,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_c83c100581e3,no,0.997692,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_6284bf45d8a2,no,0.998338,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_e525e89ae4c1,no,0.997281,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_6e017c65bbf2,no,0.998491,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_e8b64d5e587a,no,0.995494,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_594f2be32b56,no,0.998328,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_3a7b2e1d488f,no,0.99834,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_3028d358493d,no,0.998758,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_3f495e31a5f6,no,0.998444,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_00bea83acd7f,no,0.997905,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_51dbdee77544,no,0.998161,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_7ddaf2d6bc4c,no,0.998089,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_a0ffc9a24389,no,0.997415,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_56a65169b44e,no,0.998282,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_67cde6499d96,no,0.998225,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_fe8beaa0e8d2,no,0.998086,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b3d4c841f0b2,no,0.99765,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_8a4d67a3b2dc,no,0.99751,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_d129ef51425f,no,0.998179,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_d129128f5d82,no,0.998292,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_8e370e02bfd6,no,0.995769,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_038c34ab5d9b,no,0.997713,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_34b0f20ec6dd,no,0.998215,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_796141ad48c0,no,0.99653,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_949a666b0af6,no,0.99702,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_1221984b9e05,no,0.997934,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_f5fd191f58e4,no,0.995607,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_3f47214e7a8a,no,0.995628,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_549378788810,no,0.997227,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_03f57fc95cb8,no,0.998125,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_85bb04abe44c,no,0.996673,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_46da76b94fb7,no,0.995157,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_0e0c1c46ee09,no,0.996909,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_8cb7f0de82bd,no,0.997496,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_875b77175bc2,no,0.99475,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_31f35c06458f,no,0.994895,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_79dc5dcb9b4c,no,0.997705,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_930d6356a20b,no,0.996383,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_5860092c356b,no,0.995951,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_e4c684542020,no,0.997148,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_3249bc2998e4,no,0.997252,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_ff48c6504dc1,no,0.996124,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_493f87bcca4d,no,0.997248,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_031370f1bbdc,no,0.997152,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_38e6e995c3a2,no,0.99732,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_362b149e8bcd,no,0.997373,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_899b3bebf33c,no,0.997608,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_c35f03f2bba3,no,0.998068,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_8e0515902c02,no,0.983886,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_c76df9a07852,no,0.976546,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b50cc4c42c58,no,0.996798,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_409b702529c7,no,0.997298,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_898327a9ba0b,no,0.994959,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_3a0f02795ecb,no,0.997152,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_a4085dfcdf9b,no,0.99732,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_6c1923ccefa8,no,0.997373,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_f3b23043018d,no,0.997608,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_95e36780283d,no,0.997309,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_47e21ac415b3,no,0.997677,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_e8cddc14c234,no,0.997905,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_ee3eb3041869,no,0.997248,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_9b3aa11784d2,no,0.997187,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_edb8b5ea46ee,no,0.994429,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_f084dcc54977,no,0.996255,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_57c54476f979,no,0.996132,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_eda80de59b4b,no,0.997042,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_8755bd3b8490,no,0.995462,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_74388dfd06a1,no,0.996936,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_cbc972cd22bb,no,0.996592,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_8cc1b8ec2023,no,0.996149,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_ddc524d9e0c8,no,0.995718,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_4ac22079ccac,no,0.996986,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_3153bc4c5fbf,no,0.996805,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_81f9a9c3a5dc,no,0.996081,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_05168aeb259a,no,0.997597,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_46866db62b3c,no,0.997795,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_4919103957e5,no,0.998176,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_22092da3e774,no,0.997744,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_a00905367c4e,no,0.997361,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_d39b6be1ce63,no,0.995375,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_f4ecd9e77744,no,0.996842,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_9470d03376c4,no,0.996952,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_01e7fc29ee50,no,0.996268,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_7b7c44cfa6f7,no,0.995666,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_8cf12813b9b6,no,0.992972,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_2b56ffe622a7,no,0.996398,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_03c1e34c7ac5,no,0.995829,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b7f8ae83555d,no,0.996715,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_6a5be2f65352,no,0.996344,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_c70a62f72eeb,no,0.997967,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b922d1fa2fa1,no,0.997926,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_65aaccec9fc1,no,0.997244,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b9e7d7faa94f,no,0.997229,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_47cde9b966b2,no,0.997372,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_a32cb3576183,no,0.996579,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_6ea5a05837f2,no,0.996321,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_3412bd129383,no,0.997219,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_ecc27f91d09f,no,0.995496,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_1079d02b6682,no,0.995579,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b7d00dfd5ccf,no,0.99823,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_0480230be3e4,no,0.998572,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_6049140a34d1,no,0.998551,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_6b72457c03bf,no,0.99844,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_3ebe02ea6362,no,0.998599,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_46b65130ca66,no,0.998498,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_d02368390015,no,0.998474,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_cbf7e10c5188,no,0.998461,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_0c14e08bd906,no,0.998513,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_2132a697d496,no,0.998467,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_5cbda7858cad,no,0.998566,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_dee2b40394d6,no,0.998604,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_a83573903188,no,0.99851,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_715779111186,no,0.998458,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_72432b6425ce,no,0.998311,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_2e670efa8231,no,0.998507,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_8d3400f47cf8,no,0.987637,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_2dbb81b46f44,no,0.997433,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_3fef6746420d,no,0.997303,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_6f77d6c9a458,no,0.99732,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_a7168ce39669,no,0.997373,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_cff4de90c2cc,no,0.997608,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_38c825c0ddfe,no,0.99781,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_9294c2777cef,no,0.998703,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_5a1ca600588d,no,0.997204,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_24cc9a4a58cc,no,0.998498,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_62b6141274ee,no,0.998199,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b555c493bad5,no,0.994225,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_4b9af3ae1d8c,no,0.997495,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_315e561984d4,no,0.997365,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_502b9bd5bc1f,no,0.996093,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_65d09bfe4e6a,no,0.997791,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_bea7d9c659eb,no,0.995147,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_84e48d882dc9,no,0.994802,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_a816dfdab0ca,no,0.993304,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_fde2d4916e0f,no,0.99658,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_d37556769868,no,0.996496,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_128035d1b60d,no,0.998398,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b6081808dce6,no,0.998429,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_39549d22a8d3,no,0.998211,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_efe0ea31e7d3,no,0.997975,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_ee7a4ef9d560,no,0.995083,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_56cf575c1cf9,no,0.997826,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_385ef2ada002,no,0.996992,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_d65ec5e2811a,no,0.99702,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_9de81a673f8a,no,0.998328,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_28eca41a3bfc,no,0.99834,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_c947715db5d4,no,0.998758,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b3f4fa97cf3c,no,0.998455,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_bf363aac980c,no,0.997905,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_5b3d060e47ef,no,0.998161,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_d7b8d6facdf5,no,0.998089,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_938fc19b0b15,no,0.997415,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_10303eb643e1,no,0.997774,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_090178e744ea,no,0.997038,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_849ffec0cb33,no,0.996892,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_88c18c0a2d46,no,0.995413,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_d74e5ef67e83,no,0.995147,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_fea4935bb5b1,no,0.997787,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_ae0f878d8213,no,0.997969,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_4ea400969381,no,0.998282,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b4092f9f8bf0,no,0.99765,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_4569103429ab,no,0.996548,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_36569b45bf84,no,0.997229,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_8a72138c5eef,no,0.997474,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_25a2a239da2a,no,0.997811,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_96939e519b2d,no,0.996279,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_149b1dab8960,no,0.996964,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_4c77c97af2b3,no,0.997152,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_234b4c88579b,no,0.99732,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_a647cbac3859,no,0.997744,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_a5cd3811c35a,no,0.997155,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_09ffb3eeafff,no,0.997248,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_5b9da099334b,no,0.997187,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_ef7d400c78f4,no,0.994959,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_74f2a01a51c8,no,0.997143,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_fe18602d3826,no,0.996255,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_c210f7941f18,no,0.996132,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_d86e778c8665,no,0.997042,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_98be8c23023c,no,0.995462,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_cc4119e32738,no,0.99603,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_963f52dbafff,no,0.996936,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_c34ec00b78e8,no,0.996592,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_13ff870538e1,no,0.996149,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_7ba6d3894115,no,0.996204,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_ebc7115c990f,no,0.996986,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_da2324522dcb,no,0.996805,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b99606f0d379,no,0.996081,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_81b0136b96de,no,0.997187,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_38b9f436d899,no,0.994959,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_48f55f3fff9f,no,0.996132,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_2fc620587a19,no,0.995462,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_c4bf4a00a8bf,no,0.996204,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_adf57aa2cd00,no,0.996986,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_f06f5f420fcd,no,0.996805,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_cec2d120a3de,no,0.998328,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_f4b090a71721,no,0.99834,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_d3f43b5f91e6,no,0.998758,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_5a61a5f8c5f1,no,0.998444,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_98debb7e78e7,no,0.997905,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_838f6d10f6b6,no,0.998161,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b48cc4c8d6f4,no,0.998089,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_e29f1b07d740,no,0.997415,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
