record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_378a564999fc,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_edf2a88846a6,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_a8b361af64d3,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_e7ae386799ef,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_fcf9496bf479,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_d8314c3dbe00,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_cd7033afbe5e,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_3c5ea2aadb5e,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_712923325b32,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_3b654087649a,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_f4867e6997b4,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_43a37bb1d311,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_d7b21041a4e2,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_f1cb344a793f,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_710f447a833f,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_7961b801aacc,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_78a75881a95c,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_3076ba3d2164,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_0c6a26186056,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_98f0e2ee55a4,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_f1e6258d8401,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_9a09c134fb0a,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_57db61fc4239,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_1f0d4e6eef50,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_bc3278394bf2,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_62c73239f338,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_aa902a47fa5b,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_7965c5d74d26,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_ef8639c6f7c7,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_f49ae3d136a9,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_dc217974bc00,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_a097a6637204,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_b97f22ad23ee,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_b72237460400,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_62d75abd0cbb,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_a63d1e5f2059,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_63208943c12c,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_7cd2c3696180,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_b0fd21c7c770,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_473243774c63,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_7929f17c7722,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_afc328dba004,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_6c808c3bc198,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_b00faafb1564,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_2465423aabf5,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_b53f70d7d347,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_ebde4278637f,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_5d92a50097c0,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_5daf4303f7b5,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_8e5ff536a2eb,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_f16964702808,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_d02ef6325f44,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_e2d47c2ac30f,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_8b99cc7f955a,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_57a941a2eb5a,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_64a581e22b9e,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_dfcf8cc16101,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_b3c2a1222ec2,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_4c0d60eaaf05,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_cdc1e69cc62a,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_fda21a088e17,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_2e157ab55723,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_4e854c7e0549,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_60d92e45942b,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_2928d8bbd861,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_e3b55172a5c8,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_7d88d7e62f25,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_c1605bb6ef5b,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_bc55c2cdcc9f,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_25b213e82ee2,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_705b08975b6a,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_4f4f0148d5c1,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_0d6978805a17,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_e83b80a94ad8,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_cdfa6099df95,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_5c1187a38a1b,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_4d414bae6adc,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_ec65189737c3,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_7cdf3b242667,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_5b024a838d8e,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_b474ca426a1d,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_c89c5e794979,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_cfe0b0389515,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_056f4c64e25a,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_893785dc70db,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_fb1635043db4,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_dea79d6f0d5e,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_b7a7403bd723,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_baf52ce45c3d,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_aaddc146f9d1,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_81e07f68c060,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_b5978bcc9f03,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_46732ba2096f,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_3856f5a48396,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_8cb0c014a47c,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_1516c2941b2c,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_62676f6e237f,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_92a4fd0b3c63,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_e56f63c61c4f,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_490ea1fa5dab,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_04e4c242c652,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_d519a71010e1,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_4b0978fa03fb,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_f8279344fbbd,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_da5d3c2309ba,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_fd56ec40d214,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_61a253aea179,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_6419555ef6b5,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_1807e92911d6,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_3bcbf106f317,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_9a4a69305153,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_0ed038c6b61f,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_5c79abd06df7,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_b5d9439e3e21,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_6d1e11540c2c,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_2456aecd1aa7,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_e89b6175b02c,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_f58ab085fbd5,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_5cce6e534cf5,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_a669817a75c7,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_dd57d11988e6,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_1d36ce9de213,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_08c2933e812d,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_96af477fcfbd,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_570adbaf8b26,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_d33731916e07,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_fd8e8313c929,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_db99b0c8ecec,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_866fe60d3ed1,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_83e651691171,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_5411ea32a30b,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_2dde6f26d3d7,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_0f738d7ce2d5,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_84684677e29a,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_116ccd0d5aca,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_b66eec2d4ae9,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_1261b67fbe88,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_8ef9a0c8ad4a,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_f913e0f7ca2b,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_9cc5d73e32ac,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_e9af0d9e8460,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_336556a35767,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_cb774fe93a87,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_340f46ddf237,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_939aa123be80,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_811584aeb5f6,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_2685623c0b9b,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_99da167d0879,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_9e02f0ed930a,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_ca09838d7341,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_0ad2f153cd07,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_9c1b2cf62b8c,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_ebffea692b7a,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_ce828003eab6,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_150d85801eba,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_e2d1863b2ad0,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_a6d84ba8be6c,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_bc48880f3256,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_0608ca61e651,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_97d2823698ec,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_bfe4c0a3c65e,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_e24d718312e1,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_fbbe0d09365c,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_ce38e9f88cbd,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_c5ecf8c99242,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_89a15179ae91,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_0d50f3e00b4d,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_e112b814246e,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_ead29540c757,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_1927c2b34a2c,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_fc3a11f77d0f,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_d195693dfcf5,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_6ec28db012c8,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_5c0612b9c295,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_8a86aff2e413,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_642af2344cde,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_7a3368a29f5d,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_5214c02a6b96,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_57c208eb6390,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_d9a5c8e02e61,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_6a4f2d1b3117,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_0e7e3fde32e7,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_dfda7e65d5e5,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_3a267fffff72,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_db1eb64e3fc8,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_8c2dada694ce,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_19da286b1b36,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_a53d045ae5d4,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_bd578d9d3f4c,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_91337eafb63f,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_5178e481c33f,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_49eeae837ba7,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_ce3f51ab54af,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_80f28f9ba741,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_5b2a8e97f7ba,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_00828cea8d08,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_4fdbeb633154,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_04a4bb1423f5,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_af153f0d2cec,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_9ea7fc3318d2,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_2843616c0757,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_89b2f727b62b,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_259a754ad2f7,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_cc5357eef245,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_8b8f87561036,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_57049f2384f8,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_643bfa630457,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_52b9453fdc04,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_c4826c933efa,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_3c7036c2ecb8,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_5de154d8101d,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_49e31c82a025,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_e80e004ace93,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_c12198c0f53a,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_9d0599d33743,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_eff23d7fa2a2,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_d779f849051b,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_5937bf94ffc4,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_27d908559e5a,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_4e278cc4e948,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_917dce9c1af5,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_b70abf843992,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_60892f82318d,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_136dc2a9f4de,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_2c18b2fad5d0,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_e22d042ea17c,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_0f488c4e7899,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_5708da7e5f1a,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_191cb0d036d3,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_a7046d8a5d77,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_5c4c975b9cdd,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_c16b7cbcffaa,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_5aa3831962ce,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_5772fc4ab974,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_c125867d4e46,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_d7a316b5b09a,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
