record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_467a4e80742e,non,0.500505,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_27de2dcc5076,non,0.73948,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_1b9bfa67a192,non,0.573275,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_373cd16ebc0e,spec,0.602759,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_d594fce36224,spec,0.627559,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_4696424baa77,spec,0.692547,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_5ec6c7398d76,spec,0.704142,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_eb69fec041ee,spec,0.683759,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_372b7c86f49d,spec,0.70214,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_66914db8bb15,spec,0.814709,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_72729d2d05d6,non,0.526968,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_82da7185a7d2,spec,0.529216,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_8df76aeddca9,spec,0.562919,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_23e65e21f10d,spec,0.652806,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_44562a9c55b6,non,0.507761,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_267ae58ceda8,non,0.573536,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_fb919f071faa,spec,0.516095,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_aee304a37cab,spec,0.566466,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_289812a28aa3,spec,0.589886,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_9bbd95a5f156,spec,0.607399,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_01823b87c48b,spec,0.594818,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_02e9062793c0,spec,0.556833,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_83dbc8e61ebe,spec,0.506939,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_bc9aa7fa2ded,non,0.638906,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_8cddd2a28f78,non,0.503074,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_0ed3cce8876e,spec,0.653621,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_746ee0ea7149,spec,0.693474,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_d6fa66424dfc,spec,0.683759,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_ad104c5f93bb,spec,0.697659,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_8e9b2974f892,spec,0.622932,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_693da181f4cf,spec,0.583348,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_891b609fd494,spec,0.655179,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_ee9f634353c3,spec,0.555227,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_f5dfccdc5043,spec,0.566545,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_8bd7fae04ae1,spec,0.630153,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_43fb038195f4,spec,0.702421,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_421721092069,spec,0.766085,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_f3c54d538a5b,spec,0.573243,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_100f73918255,spec,0.702421,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_a217d3ac9ae0,spec,0.819953,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_d7dce38ae285,spec,0.810863,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_550a71795e64,non,0.508915,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_22860fc3d455,spec,0.66374,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_bb147aff7048,spec,0.617382,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_f40b0424de39,non,0.546969,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_51884ad8a86c,spec,0.591481,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_4e517c4a6a6e,spec,0.568827,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_8970e01a57f3,spec,0.521467,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_7bbfd6c27f6d,spec,0.649483,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_27aa10bb3e90,spec,0.566466,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_da81629ad531,spec,0.607399,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_2bddb04c6e8e,spec,0.657835,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_268f36cc258e,spec,0.53594,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_05f8700e9746,spec,0.593918,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_977619b610a7,spec,0.637843,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_d8700b52042f,spec,0.616593,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_94c96f50e8fa,spec,0.578314,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_b49f6a2a8c1a,spec,0.619845,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_a6527bdeea79,spec,0.5835,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_7cc9869096aa,non,0.543577,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_0f3280c9e017,non,0.522821,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_c594ff4c951b,non,0.540555,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_9fab3906f737,non,0.675728,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_bda4cc8ee067,spec,0.509077,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_9c56d813a2f9,non,0.53561,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_a1bc89b3e030,non,0.536852,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_c625d781ea9d,non,0.579126,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_ab7ce6281385,non,0.536852,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_3eb3a99f00cf,non,0.606122,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_8d641110b0ac,spec,0.567851,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_cfed2f2ed33b,non,0.625089,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_954257c12c89,non,0.52375,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_8509c2993976,non,0.607111,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_6e26988d4816,spec,0.589908,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_00aa2874e8b0,spec,0.649483,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_1f95ca08050d,non,0.903501,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_179ad807721b,non,0.563201,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_f2e1e61aeb3b,spec,0.627559,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_a43e4e9d1988,non,0.507181,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_b4f717caaf18,spec,0.692547,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_8c15ec7a0a81,spec,0.705193,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_d31623eef918,spec,0.683759,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_b8f2d506f4f4,spec,0.697659,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_07fe8069c1d9,spec,0.788635,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_69b906e963f3,spec,0.673316,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_be371183eae0,spec,0.673316,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_ebfb62cf54c0,spec,0.642409,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_23d0ec30b77a,non,0.541443,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_70450b23ca27,spec,0.533647,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_3e4b1ed4ebad,non,0.55614,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_3f7672ee9f6c,non,0.846282,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_9951c91a42c4,non,0.529342,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_e944aa1ae21e,non,0.510817,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_1f01e1587851,non,0.829141,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_48ca1cf3071d,non,0.890016,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_4dbb860be1d2,spec,0.874303,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_2746e8f71777,spec,0.944389,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_e1b2ba54955b,spec,0.934303,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_919086c1afe1,spec,0.910493,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_13aa6f29442a,spec,0.835229,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_424a7d9103de,spec,0.673316,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_8c5e213beb12,spec,0.688752,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_1138e657f7fc,spec,0.76296,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_b3f0ab600e5b,spec,0.871123,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_dc24120d4f06,spec,0.661508,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_865e601d7b23,spec,0.739038,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_6ed06f2f4068,spec,0.556599,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_10ab8b07ae75,spec,0.65287,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_5ab2da580d10,spec,0.586165,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_f16e725b9149,spec,0.613505,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_57b827406a70,spec,0.718145,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_017cda6ac335,non,0.709449,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_cd62e6ed3e56,non,0.861037,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_d83a24c52619,spec,0.617723,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_cb3b0893b8ba,spec,0.500021,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_498e0389554d,spec,0.575539,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_1ccc540e765a,spec,0.551168,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_1a5e4b23d177,non,0.522535,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_47af6c001e2a,spec,0.544442,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_6ea954270639,spec,0.920076,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_76d35eb57408,spec,0.890639,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_92a4d4665782,spec,0.76482,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_940b8bd5fa47,non,0.915896,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_13c97ee4c6cc,non,0.972651,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_20103ebb8e1c,spec,0.673316,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_ccbf87db0a2f,non,0.923809,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_54c7abe3b771,spec,0.71874,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_c56004912ccb,spec,0.743219,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_0fd1482c72f8,spec,0.869437,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_dac2676c0aff,spec,0.717884,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_6767b4c14bb4,spec,0.649076,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_eb81166f1ce0,non,0.896081,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_905c4149bb7b,spec,0.647844,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_e699a6431dde,spec,0.575539,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_bdd3ac983a43,spec,0.510489,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_baf4a4550716,spec,0.611574,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_37598593d721,spec,0.51412,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_ae36dc7e9c0a,spec,0.673316,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_e7128456ba2c,spec,0.64081,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_27d69929767e,non,0.505048,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_c0d7da61c088,spec,0.666058,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_196ebd23fcc8,spec,0.736414,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_de120cc0f4b9,spec,0.831428,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_41475cd2b6ba,spec,0.872346,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_aac2d8c22916,spec,0.76338,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_31f690f5694d,spec,0.593046,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_56d107bca409,spec,0.66082,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_4d231edb2ab4,spec,0.57835,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_2dcfd5cd5472,non,0.500505,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_afddd504f356,non,0.548951,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_b486aebf7192,spec,0.600472,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_e64963a7d264,spec,0.709523,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_a5016af21eb4,spec,0.583369,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_5406b315b5ec,spec,0.54823,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_65710c20a12e,spec,0.835302,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_7279a5f73f93,spec,0.827565,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_b75af506256d,spec,0.81902,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_9ef71f2caf0c,spec,0.738077,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_5cbce5b53f71,spec,0.673316,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_dbf903104ba6,spec,0.57702,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_e7dbd329863a,spec,0.529409,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_e5e5b120ae59,spec,0.524558,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_85757220405e,spec,0.556684,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_737861eaf271,spec,0.657889,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_c1fa8b1bc08d,spec,0.673316,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_f44e5e31bb75,spec,0.50199,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_327d485a9ee5,spec,0.509691,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_aec0f8e6763e,non,0.570881,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_3b5957e27ebe,spec,0.64908,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_55fe5df1e174,spec,0.536774,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_84ad6201cd22,non,0.510901,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_09a736851261,spec,0.955317,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_d76d66bc827b,spec,0.740214,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_c1d60f113da2,spec,0.540878,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_7b6f6b785a00,non,0.91175,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_335f67285b7f,spec,0.583547,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_e6a0b51f1f6f,spec,0.500021,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_80bc490660df,spec,0.563761,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_7c4c2ca1e292,non,0.510817,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_86f8d6a86b21,non,0.800136,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_58c6f4c7c9fe,spec,0.524832,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_c9549eeb0b01,non,0.547062,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_68fa82a6ba56,spec,0.595097,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_733a4dbb7741,spec,0.638846,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_6bbfc051bb51,spec,0.634453,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_07f8f79cb1a7,spec,0.695675,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_bb3ea0aa38fc,spec,0.595105,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_edae203027bd,spec,0.647844,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_976b7ceccc9c,spec,0.905429,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_98cfe3f50046,spec,0.840707,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_b805d92fd25c,non,0.515792,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_d1a67bda13ea,spec,0.651087,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_38920bf6ae5b,spec,0.873967,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_f55500000290,spec,0.770059,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_8031208f4e61,spec,0.8701,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_266f16ef5804,spec,0.658284,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_ae3e5ce48a0e,spec,0.606434,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_7a378cabb022,non,0.689038,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_72a2fdaf746d,non,0.568529,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_0947febd56e5,spec,0.695838,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_b52e751065e2,non,0.827329,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_9d54b677443f,spec,0.589266,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_506cc58878f1,spec,0.605802,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_465605e79867,non,0.902583,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_3583b9c7d928,spec,0.617723,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_79312cfb847a,spec,0.500021,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_4a8b8e4acb4c,spec,0.575539,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_b7bafa53663a,spec,0.551168,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_be41fd5af895,spec,0.600873,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_1f4acff96ec7,spec,0.643621,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_d3239076b5d6,spec,0.637732,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_8f1d4fb54b89,spec,0.527483,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_4aa77ce2d36c,spec,0.649959,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_fbbaadf9b35e,spec,0.606985,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_460cd29005cb,spec,0.726088,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_82b90771d05a,spec,0.60859,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_28302a534610,spec,0.716608,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_327cba57dba9,spec,0.680316,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_d77254366980,spec,0.76338,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_11934e342836,non,0.539877,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_e0a539189773,spec,0.915657,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
llm_9a20d91fbf1a,spec,0.831428,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260527T052620Z_aeacec
